tiempo,TCAire,Ti_0001,Ti_001,Ti_01,Ti_003
2019-06-15 06:40:00,21.4300912,23.398108969426527,23.11483041311243,21.44948891679122,22.60225819006811
2019-06-15 06:50:00,21.5062354,23.39226834875865,23.116652106298247,21.486229452656406,22.614483532615484
2019-06-15 07:00:00,21.460856533333335,23.39937610737081,23.124744807601928,21.50766388390399,22.623603328623304
2019-06-15 07:10:00,21.415477666666668,23.43346718864004,23.176513389867463,21.74863379731827,22.71808034436901
2019-06-15 07:20:00,21.3700988,23.48346403004635,23.249035017417143,22.01309956421678,22.840145032988094
2019-06-15 07:30:00,21.324719933333334,23.52731983649681,23.304445481844603,22.11927601495924,22.914179486794968
2019-06-15 07:40:00,21.27934106666667,23.560648175641052,23.335968718385608,22.09269015362256,22.93128223536471
2019-06-15 07:50:00,21.233962200000004,23.60048487662097,23.380586706963093,22.09289940148737,22.97167237751365
2019-06-15 08:00:00,21.188583333333337,23.65073680573941,23.42616379209756,22.079205081496937,22.998457645262608
2019-06-15 08:10:00,21.14320446666667,23.686422767939217,23.440029337286298,21.96259412059337,22.968067411322156
2019-06-15 08:20:00,21.097825600000004,23.724900497663544,23.465565750290146,21.908682154160548,22.965568424948398
2019-06-15 08:30:00,21.289685910000003,23.77971285385468,23.518768144394063,21.93568388516546,23.010311377693927
2019-06-15 08:40:00,21.481546220000002,23.833520683205027,23.59426624154212,22.19831938699751,23.135496096859015
2019-06-15 08:50:00,21.67340653,23.845585159684443,23.624374730447588,22.309693316603596,23.21111174194738
2019-06-15 09:00:00,21.86526684,25.78788892954373,25.55405585559844,24.17548157607384,25.130923697026088
2019-06-15 09:10:00,22.057127150000003,26.27589146531497,26.04071885164685,24.640672047818427,25.60496577704749
2019-06-15 09:20:00,22.248987460000002,26.663912760090106,26.425087518635415,24.952823570872617,25.976043018654742
2019-06-15 09:30:00,22.44084777,27.283469546020207,27.055442864368494,25.565249824847562,26.63020463602396
2019-06-15 09:40:00,22.63270808,27.51866789389224,27.311377335198294,25.85163726702492,26.929590043224398
2019-06-15 09:50:00,22.82456839,27.509194729846094,27.31292331691393,26.06363751486011,26.95369698371849
2019-06-15 10:00:00,23.0164287,27.54074026936276,27.34685400524916,26.24047536787122,26.991791465823084
2019-06-15 10:10:00,23.0568082,27.69186976800311,27.50936061038746,26.499640118799217,27.177458738819784
2019-06-15 10:20:00,23.0971877,27.837243587134,27.65977039643764,26.67773671132812,27.341214053561544
2019-06-15 10:30:00,23.1375672,27.97188230388057,27.794261588350405,26.80938462522732,27.477564004362836
2019-06-15 10:40:00,23.3394647,28.014696407648817,27.79988236878755,26.448906446059986,27.40406745078357
2019-06-15 10:50:00,23.3913812,28.070208320892583,27.831221269125127,26.382593943062503,27.40437866175694
2019-06-15 11:00:00,23.465218,28.19786154446892,27.99864189096415,26.91440606188702,27.650334157877943
2019-06-15 11:10:00,23.6774988,28.315520257896804,28.10969094822904,26.91128434527235,27.73457084801847
2019-06-15 11:20:00,24.8046637,28.438648967082308,28.26156035461857,27.28428377645155,27.948668434979467
2019-06-15 11:30:00,24.83869785,28.5611292706562,28.36553716200383,27.185541794685214,28.014243206041726
2019-06-15 11:40:00,24.872732,28.633276510655197,28.42798173063514,27.253537822455936,28.066797119137757
2019-06-15 11:50:00,24.90676615,28.78596871669297,28.61176754146152,27.655145172928048,28.30799431718231
2019-06-15 12:00:00,24.9408003,28.88735216953515,28.701329710075683,27.66933481415698,28.37541318278117
2019-06-15 12:10:00,24.6939085,29.055139392384604,28.85099667330263,27.69582699733287,28.500700601411722
2019-06-15 12:20:00,24.9131115,29.16348872662123,28.9631919723124,27.78331750199841,28.601364655910267
2019-06-15 12:30:00,25.1323145,29.284826048415518,29.07012102204837,27.73008046892544,28.675104536679225
2019-06-15 12:40:00,25.279493657142858,29.405364389336413,29.2209203922268,28.22027534649746,28.90018101399994
2019-06-15 12:50:00,25.426672814285713,29.541680985106517,29.369801174047318,28.39290333904267,29.06790105546632
2019-06-15 13:00:00,25.57385197142857,29.58367632884793,29.42687548792695,28.578541432849157,29.157142820342827
2019-06-15 13:10:00,25.72103112857143,29.620923360107316,29.44771363508542,28.435620521296613,29.140392230063505
2019-06-15 13:20:00,25.868210285714287,29.725417300921375,29.54170623739404,28.428417570467495,29.20293192577995
2019-06-15 13:30:00,26.015389442857142,29.79997544590564,29.59083550978464,28.29861760876091,29.19325609323784
2019-06-15 13:40:00,26.1625686,29.88735947273437,29.70987590468027,28.67045169529969,29.3857996867086
2019-06-15 13:50:00,26.2156388,30.003333019673615,29.840020324348167,28.86617439456919,29.531223460013123
2019-06-15 14:00:00,26.268709,30.00510998302468,29.854852509668046,28.986417623979403,29.582201564921476
2019-06-15 14:10:00,26.4163826,30.01694851802323,29.858327468900804,28.930655191858424,29.57165441563035
2019-06-15 14:20:00,26.492959437499998,30.09970010111705,29.966284079697463,29.2135196921686,29.73001334840623
2019-06-15 14:30:00,26.569536274999997,30.15889604736364,30.013734299782207,29.174221851379293,29.75455326094333
2019-06-15 14:40:00,26.6461131125,30.226987931284068,30.048487653439015,29.025756370167716,29.726184723534335
2019-06-15 14:50:00,26.72268995,30.32547381292471,30.17652122448201,29.379279736339775,29.91221356899711
2019-06-15 15:00:00,26.7992667875,30.45850755537644,30.34709398846848,29.73322819584141,30.144580126582277
2019-06-15 15:10:00,26.875843624999998,30.5393651810778,30.43544065482888,29.875396933352448,30.25623974414817
