tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-05-13 17:50:00,-19.31995531499641,100.0,-20.227948237250864,100.0,-18.616511095947214,100.0,-19.75781435389326,100.0
2019-05-13 18:00:00,-19.387387693866344,100.0,-20.29181773480865,100.0,-18.72699844536918,100.0,-19.829186253159737,100.0
2019-05-13 18:10:00,-19.4180151038777,100.0,-20.30746501043225,100.0,-18.738480306274052,100.0,-19.83525594760944,100.0
2019-05-13 18:20:00,-19.462078045459275,100.0,-20.32289886652879,100.0,-18.695995518491024,100.0,-19.82203887708309,100.0
2019-05-13 18:30:00,-19.67954460365489,100.0,-20.544608067545894,100.0,-19.03261297637647,100.0,-20.071125396019266,100.0
2019-05-13 18:40:00,-19.931014832243907,100.0,-20.82292262502386,100.0,-19.513943218722986,100.0,-20.414544206940107,100.0
2019-05-13 18:50:00,-20.139941899630948,100.0,-21.047714224272024,100.0,-19.84834328860544,100.0,-20.678597455121825,100.0
2019-05-13 19:00:00,-20.259516772497555,100.0,-21.16035678633048,100.0,-19.95572422663782,100.0,-20.78931289648524,100.0
2019-05-13 19:10:00,-20.4149789919574,100.0,-21.32631989299114,100.0,-20.24149739372665,100.0,-20.98837630130032,100.0
2019-05-13 19:20:00,-20.59195942516152,100.0,-21.545126717366212,100.0,-20.660654597727486,100.0,-21.28973686868992,100.0
2019-05-13 19:30:00,-20.78382501559226,100.0,-21.78529819591822,100.0,-21.220195939523176,100.0,-21.61935712489533,100.0
2019-05-13 19:40:00,-20.921203750538,100.0,-21.945088680272484,100.0,-21.524815070930263,100.0,-21.8234235317276,100.0
2019-05-13 19:50:00,-21.07410577174522,100.0,-22.09932225830936,100.0,-21.70380509538602,100.0,-21.988172887372922,100.0
2019-05-13 20:00:00,-21.25223514221448,100.0,-22.27559322602236,100.0,-21.92425750498844,100.0,-22.175023299307718,100.0
2019-05-13 20:10:00,-21.461762387872337,100.0,-22.51684315428252,100.0,-22.481501816181016,100.0,-22.495794039944023,100.0
2019-05-13 20:20:00,-21.58921804386679,100.0,-22.655606651945018,100.0,-22.73990801429104,100.0,-22.674398515146585,100.0
2019-05-13 20:30:00,-21.63207988494931,100.0,-22.668312718436987,100.0,-22.58445617874976,100.0,-22.64575496391665,100.0
2019-05-13 20:40:00,-21.727356845345543,100.0,-22.730568171695516,100.0,-22.519787505088452,100.0,-22.666466151080588,100.0
2019-05-13 20:50:00,-21.9423042922774,100.0,-22.939714422972024,100.0,-22.81932678558596,100.0,-22.88974454636553,100.0
2019-05-13 21:00:00,-22.19928303046871,100.0,-23.252097509296043,100.0,-23.58222463207899,100.0,-23.326552139541196,100.0
2019-05-13 21:10:00,-22.58637374768348,100.0,-23.77047047599452,100.0,-25.039782115894816,100.0,-24.13609766568833,100.0
2019-05-13 21:20:00,-22.74259204862156,100.0,-23.912287878538116,100.0,-25.08934247324097,100.0,-24.260136018610908,100.0
2019-05-13 21:30:00,-22.848168824239156,100.0,-24.00664344204448,100.0,-25.10375883131669,100.0,-24.34975205799296,100.0
2019-05-13 21:40:00,-23.010961863785024,100.0,-24.188514619865217,100.0,-25.447121854121917,100.0,-24.606140140569735,100.0
2019-05-13 21:50:00,-23.20306078961005,100.0,-24.335052894646424,100.0,-25.334835652073785,100.0,-24.676300400727783,100.0
2019-05-13 22:00:00,-23.446514796229337,100.0,-24.58169479084859,100.0,-25.580229995622847,100.0,-24.898572280294076,100.0
2019-05-13 22:10:00,-23.675034861296133,100.0,-24.810306505567663,100.0,-25.852444189315626,100.0,-25.12888220199792,100.0
2019-05-13 22:20:00,-23.798568845174174,100.0,-24.968273272913493,100.0,-26.17733574633372,100.0,-25.34786392382756,100.0
2019-05-13 22:30:00,-24.0257368694198,100.0,-25.260317846077808,100.0,-26.73659620443756,100.0,-25.75324835158127,100.0
2019-05-13 22:40:00,-24.06902847747784,100.0,-25.30726973908382,100.0,-26.60027331588964,100.0,-25.788478410716944,100.0
2019-05-13 22:50:00,-24.12158622349423,100.0,-25.30415229987767,100.0,-26.317000437544603,100.0,-25.68886785261534,100.0
2019-05-13 23:00:00,-24.348119811129717,100.0,-25.507623966516864,100.0,-26.466518012071628,100.0,-25.861568023785622,100.0
2019-05-13 23:10:00,-24.64825979393093,100.0,-25.79844886786239,100.0,-26.810157477773693,100.0,-26.15296455742562,100.0
2019-05-13 23:20:00,-24.934673010943328,100.0,-26.1105981313795,100.0,-27.32382048382252,100.0,-26.522218516549607,100.0
2019-05-13 23:30:00,-25.15615291006164,100.0,-26.337831956690486,100.0,-27.54795599052025,100.0,-26.758187633476048,100.0
2019-05-13 23:40:00,-25.226342040315178,100.0,-26.41746819881187,100.0,-27.6314242106964,100.0,-26.84662822095546,100.0
2019-05-13 23:49:59,-25.453581342509416,100.0,-26.702794791624203,100.0,-28.185680421619164,100.0,-27.22484957592072,100.0
2019-05-14 00:00:00,-25.875084132235767,100.0,-27.2486550765187,100.0,-29.41582411987045,100.0,-27.988910763608967,100.0
2019-05-14 00:10:00,-26.279167267716254,100.0,-27.774632014217158,100.0,-30.139773787429455,100.0,-28.500590765192936,100.0
2019-05-14 00:20:00,-26.535153581708105,100.0,-28.06214972612364,100.0,-30.933871246767,100.0,-29.15998115369632,100.0
2019-05-14 00:30:00,-26.846727852789375,100.0,-28.371811477700174,100.0,-30.92939458073669,100.0,-29.303017977909168,100.0
2019-05-14 00:40:00,-27.053743747363896,100.0,-28.510964790466065,100.0,-30.834766041380345,100.0,-29.31835263679511,100.0
2019-05-14 00:50:00,-27.131917110370487,100.0,-28.539466161053294,100.0,-30.665424119635198,100.0,-29.27822309364177,100.0
2019-05-14 01:00:00,-27.19786315851997,100.0,-28.568690688227612,100.0,-30.48863807073701,100.0,-29.244592504978428,100.0
2019-05-14 01:10:00,-27.286276304648,100.0,-28.62710672393521,100.0,-30.377780503308276,100.0,-29.244269282768183,100.0
2019-05-14 01:20:00,-27.51627818616368,100.0,-28.8804470889085,100.0,-30.808361456598345,100.0,-29.53904193699991,100.0
2019-05-14 01:30:00,-27.74922760206452,100.0,-29.14190034361677,100.0,-31.235139496177187,100.0,-29.850445911052542,100.0
2019-05-14 01:40:00,-27.98226136040128,100.0,-29.35742442074652,100.0,-31.375333069069725,100.0,-30.03806464037459,100.0
2019-05-14 01:50:00,-28.22414563138793,100.0,-29.60437204562018,100.0,-31.74033002307953,100.0,-30.31372812563665,100.0
2019-05-14 02:00:00,-28.435058848916317,100.0,-29.844583697819758,100.0,-32.158081578076605,100.0,-30.61445091324846,100.0
2019-05-14 02:10:00,-28.59910048077456,100.0,-30.009475079792644,100.0,-32.29475353433512,100.0,-30.782677000929375,100.0
2019-05-14 02:20:00,-28.743815903438172,100.0,-30.18151231593144,100.0,-32.58261183171616,100.0,-30.997853934333957,100.0
2019-05-14 02:30:00,-28.93300330760533,100.0,-30.36085148418333,100.0,-32.732561980702,100.0,-31.1641178411967,100.0
2019-05-14 02:40:00,-29.225132922359396,100.0,-30.669314524668625,100.0,-33.20108065698823,100.0,-31.5154987608586,100.0
2019-05-14 02:50:00,-29.4597038404405,100.0,-30.88746242498686,100.0,-33.36953501619863,100.0,-31.716803289526027,100.0
2019-05-14 03:00:00,-29.6570093875122,100.0,-31.01973819650559,100.0,-33.2375841454249,100.0,-31.752939785404237,100.0
2019-05-14 03:10:00,-29.843381520005785,100.0,-31.15873852889684,100.0,-33.26335810277419,100.0,-31.83449317755391,100.0
2019-05-14 03:20:00,-30.02994271741337,100.0,-31.321510624618856,100.0,-33.41030700529389,100.0,-31.978490324728156,100.0
2019-05-14 03:30:00,-30.154220221720568,100.0,-31.392530903849572,100.0,-33.13940246501514,100.0,-31.959625358864876,100.0
2019-05-14 03:40:00,-30.40225433508173,100.0,-31.652248876736856,100.0,-33.51989960812805,100.0,-32.2470652535654,100.0
2019-05-14 03:50:00,-30.72390984032155,100.0,-31.999762132102028,100.0,-34.150247186069365,100.0,-32.65873330447953,100.0
2019-05-14 04:00:00,-30.95702496368957,100.0,-32.26451581801678,100.0,-34.64436135286093,100.0,-32.99234163487102,100.0
2019-05-14 04:10:00,-30.94989864512392,100.0,-32.26159946588326,100.0,-34.552026723019374,100.0,-32.9860030269779,100.0
2019-05-14 04:20:00,-31.13234479019344,100.0,-32.49021104381027,100.0,-34.9791147795906,100.0,-33.29158654981991,100.0
2019-05-14 04:30:00,-31.318263013364106,100.0,-32.75642066777606,100.0,-35.59774909159803,100.0,-33.689821763183005,100.0
2019-05-14 04:40:00,-31.547629743382043,100.0,-33.040035983138885,100.0,-36.01046925600481,100.0,-34.04663281531479,100.0
2019-05-14 04:50:00,-31.749176175790943,100.0,-33.24045097451691,100.0,-36.22663029896733,100.0,-34.24527462182009,100.0
2019-05-14 05:00:00,-31.881994024206428,100.0,-33.387958491494366,100.0,-36.37974938374102,100.0,-34.40949541662932,100.0
2019-05-14 05:10:00,-32.18616099081603,100.0,-33.6730764101576,100.0,-36.625538114685895,100.0,-34.67066830545564,100.0
2019-05-14 05:20:00,-32.37295420431378,100.0,-33.80905907248573,100.0,-36.60637797747956,100.0,-34.74115766322684,100.0
2019-05-14 05:30:00,-32.46082088060836,100.0,-33.77466477835406,100.0,-36.09866070715205,100.0,-34.53102580156916,100.0
2019-05-14 05:40:00,-32.60492451202061,100.0,-33.827542019592,100.0,-35.78701520408708,100.0,-34.45352874605023,100.0
2019-05-14 05:50:00,-32.867519139923694,100.0,-34.13711492649141,100.0,-36.39193255627812,100.0,-34.853403159869146,100.0
2019-05-14 06:00:00,-33.13243403258409,100.0,-34.47861776036835,100.0,-37.128441761681536,100.0,-35.33333963770319,100.0
2019-05-14 06:10:00,-33.36300139278632,100.0,-34.76104654349729,100.0,-37.656946265961246,100.0,-35.70244381487736,100.0
2019-05-14 06:20:00,-33.495356493705025,100.0,-34.90025033933008,100.0,-37.98300673480599,100.0,-35.852477636947135,100.0
2019-05-14 06:30:00,-33.60079487467606,100.0,-34.98678202003913,100.0,-37.95975307429821,100.0,-35.90685189953021,100.0
2019-05-14 06:40:00,-33.67423288911504,100.0,-35.02105611210995,100.0,-37.629706246384416,100.0,-35.86778462348782,100.0
2019-05-14 06:50:00,-33.67682271133603,100.0,-34.97858884169276,100.0,-37.33420820219473,100.0,-35.7565885136946,100.0
2019-05-14 07:00:00,-33.574508999837455,100.0,-34.84267354561008,100.0,-37.04098369043946,100.0,-35.56760512804695,100.0
2019-05-14 07:10:00,-33.439303472001946,100.0,-34.65826229465832,100.0,-36.76819908209154,100.0,-35.33425787750447,100.0
2019-05-14 07:20:00,-33.32072731215151,100.0,-34.48471760730707,100.0,-36.4285668034446,100.0,-35.11085079069685,100.0
2019-05-14 07:30:00,-33.34434889393262,100.0,-34.48741450817433,100.0,-36.52492788245783,100.0,-35.1200958464818,100.0
2019-05-14 07:40:00,-33.1653787742461,100.0,-34.27640357944119,100.0,-36.051074828933416,100.0,-34.846880011335294,100.0
2019-05-14 07:50:00,-32.89999963993681,100.0,-33.93858139887959,100.0,-35.38160617645809,100.0,-34.39132291245268,100.0
2019-05-14 08:00:00,-32.62018376379108,100.0,-33.60167654000509,100.0,-34.78532560164868,100.0,-33.95712116775116,100.0
2019-05-14 08:10:00,-32.4068377697116,100.0,-33.37336143725667,100.0,-34.418227764341765,100.0,-33.69393717653853,100.0
2019-05-14 08:20:00,-32.16922653347004,100.0,-33.10770104375181,100.0,-33.955658781879826,100.0,-33.3725526585046,100.0
2019-05-14 08:30:00,-31.85174694907801,100.0,-32.76120363111293,100.0,-33.44293442975262,100.0,-32.97423563149934,100.0
2019-05-14 08:40:00,-31.513738327524973,100.0,-32.39120632630459,100.0,-32.91165088837402,100.0,-32.55040363170856,100.0
2019-05-14 08:50:00,-31.21829747279827,100.0,-32.070321775478945,100.0,-32.46400103384274,100.0,-32.188627022693375,100.0
2019-05-14 09:00:00,-30.88800973052332,100.0,-31.708650247602684,100.0,-31.91809350319625,100.0,-31.77420672864858,100.0
2019-05-14 09:10:00,-30.62079185844964,100.0,-31.414165101009413,100.0,-31.49192956144224,100.0,-31.4385112995884,100.0
2019-05-14 09:20:00,-30.34726985027152,100.0,-31.11114855801921,100.0,-31.05771343008993,100.0,-31.09343023627868,100.0
2019-05-14 09:30:00,-30.310519438720657,100.0,-31.08282697977048,100.0,-31.14175897713955,100.0,-31.08990486064684,100.0
2019-05-14 09:40:00,-30.013965816283015,100.0,-30.760561163590506,100.0,-30.66173309914558,100.0,-30.7247226083109,100.0
2019-05-14 09:50:00,-29.710588831999598,100.0,-30.42189122668962,100.0,-30.112151238873864,100.0,-30.32595085548475,100.0
2019-05-14 10:00:00,-29.396787109975683,100.0,-30.077598433765466,100.0,-29.721063115688263,100.0,-29.94843823442945,100.0
2019-05-14 10:10:00,-29.239087502012943,100.0,-29.93894767229684,100.0,-29.790301371934262,100.0,-29.863441107236117,100.0
2019-05-14 10:20:00,-29.016811952120197,100.0,-29.69080730288717,100.0,-29.39419205984372,100.0,-29.57310511805941,100.0
2019-05-14 10:30:00,-28.71183030162865,100.0,-29.33590951204298,100.0,-28.834905789702187,100.0,-29.14867090798715,100.0
2019-05-14 10:40:00,-28.30584657794788,100.0,-28.88953114328288,100.0,-28.174759720429204,100.0,-28.637479897876435,100.0
2019-05-14 10:50:00,-27.934304757163535,100.0,-28.4886322841246,100.0,-27.73357865125954,100.0,-28.210200283973187,100.0
2019-05-14 11:00:00,-27.54575652862019,100.0,-28.03515105802396,100.0,-26.92170258733039,100.0,-27.641586253493124,100.0
2019-05-14 11:10:00,-27.20554895611117,100.0,-27.698091620926586,100.0,-26.695744847596718,100.0,-27.32921992075104,100.0
2019-05-14 11:20:00,-26.833749131897143,100.0,-27.34366475088849,100.0,-26.53416939266576,100.0,-27.04145498375488,100.0
2019-05-14 11:30:00,-26.36045317284833,100.0,-26.875446240572526,100.0,-26.13068005335788,100.0,-26.60332603616725,100.0
2019-05-14 11:40:00,-25.975933001122648,100.0,-26.440035866287907,100.0,-25.48273609612901,100.0,-26.090252561777117,100.0
2019-05-14 11:50:00,-25.453936368521216,100.0,-25.89281410253809,100.0,-24.869837295743643,100.0,-25.514149396826735,100.0
2019-05-14 12:00:00,-25.170490297291572,100.0,-25.564676521149558,100.0,-24.377558389012695,100.0,-25.1117882226501,100.0
2019-05-14 12:10:00,-24.68027337835298,100.0,-25.00759929909908,100.0,-23.588543871514247,100.0,-24.49994318672708,100.0
2019-05-14 12:20:00,-24.25277110277849,100.0,-24.59355952652781,100.0,-23.39085085268598,100.0,-24.17104940082254,100.0
2019-05-14 12:30:00,-23.97875622243219,100.0,-24.350822154969464,100.0,-23.108353362404372,100.0,-23.924684212560248,100.0
2019-05-14 12:40:00,-23.55574742105592,100.0,-23.938900135084783,100.0,-22.755695209034705,100.0,-23.533031584752088,100.0
2019-05-14 12:50:00,-23.382988665457734,100.0,-23.83083623256034,100.0,-23.08856605482874,100.0,-23.551187155640807,100.0
2019-05-14 13:00:00,-22.89250334947939,100.0,-23.314947863187644,100.0,-22.32883765865713,100.0,-22.98393138391229,100.0
2019-05-14 13:10:00,-22.5902793012221,100.0,-22.97023077239156,100.0,-21.85306606393196,100.0,-22.56318743762108,100.0
2019-05-14 13:20:00,-22.37846404403628,100.0,-22.81827889937376,100.0,-21.969288366980244,100.0,-22.519419758065133,100.0
2019-05-14 13:30:00,-22.04598951620017,100.0,-22.501111369870504,100.0,-21.651164444662168,100.0,-22.24809798375037,100.0
2019-05-14 13:40:00,-21.84493786385214,100.0,-22.262092483230948,100.0,-21.187581888963162,100.0,-21.948559564613642,100.0
2019-05-14 13:50:00,-21.66256119714809,100.0,-22.07090303918132,100.0,-21.20107022567887,100.0,-21.766094493615054,100.0
2019-05-14 14:00:00,-21.155224571269056,100.0,-21.52989352495958,100.0,-20.31342922516765,100.0,-21.16377773008938,100.0
2019-05-14 14:10:00,-20.92802689044753,100.0,-21.25988534555888,100.0,-19.85351884527224,100.0,-20.831051875084334,100.0
2019-05-14 14:20:00,-20.70061119044374,100.0,-21.012609772046403,100.0,-19.537626179045343,100.0,-20.56133925699671,100.0
2019-05-14 14:30:00,-20.333585121655904,100.0,-20.48780342221124,100.0,-18.241257570788015,100.0,-19.77541335944275,100.0
2019-05-14 14:40:00,-20.108573053025697,100.0,-20.255839809236424,100.0,-17.99846504891762,100.0,-19.54296086002788,100.0
2019-05-14 14:50:00,-19.88217002008954,100.0,-20.13275829820968,100.0,-18.39051886073913,100.0,-19.597273686516637,100.0
2019-05-14 15:00:00,-19.624381373942835,100.0,-19.885899179707657,100.0,-18.17628804107986,100.0,-19.36184242781349,100.0
2019-05-14 15:10:00,-19.37635309418155,100.0,-19.56374427937156,100.0,-17.352981785929277,100.0,-18.889764747141008,100.0
2019-05-14 15:20:00,-19.275335779332803,100.0,-19.452696107148746,100.0,-17.25868888646443,100.0,-18.76561632641742,100.0
2019-05-14 15:30:00,-19.151427945653293,100.0,-19.40715119328102,100.0,-17.705157664952193,100.0,-18.87168376564938,100.0
2019-05-14 15:40:00,-19.0023354234548,100.0,-19.29349710302272,100.0,-17.62169021600174,100.0,-18.81120180845173,100.0
2019-05-14 15:50:00,-18.75141185401197,100.0,-18.924532747809494,100.0,-16.586962207699845,100.0,-18.226550342012654,100.0
2019-05-14 16:00:00,-18.706289248162417,100.0,-18.96796329846832,100.0,-17.172197240090075,100.0,-18.43010877610184,100.0
2019-05-14 16:10:00,-18.3506586386692,100.0,-18.36074729237286,100.0,-15.227781351461829,100.0,-17.39456780452245,100.0
2019-05-14 16:20:00,-18.47081514767898,100.0,-18.628298308319692,100.0,-16.251256268711735,100.0,-17.901613719924324,100.0
2019-05-14 16:30:00,-18.37775171890687,100.0,-18.490898935517627,100.0,-16.017578120502513,100.0,-17.715833087061533,100.0
2019-05-14 16:40:00,-18.022729531052565,100.0,-17.92016690010046,100.0,-14.6725648735513,100.0,-16.769485088646665,100.0
2019-05-14 16:50:00,-18.03277612554831,100.0,-18.054589470768683,100.0,-15.34668322536212,100.0,-17.129441513965517,100.0
2019-05-14 17:00:00,-17.90778134053003,100.0,-17.86224249745142,100.0,-14.989344789439153,100.0,-16.86762550437085,100.0
2019-05-14 17:10:00,-17.821739628443417,100.0,-17.79825631657577,100.0,-15.04306741568184,100.0,-16.85354087465553,100.0
2019-05-14 17:20:00,-17.805918758982155,100.0,-17.89426099450292,100.0,-15.576087965175933,100.0,-17.1368359091641,100.0
2019-05-14 17:30:00,-17.645234483350805,100.0,-17.64263103747418,100.0,-14.93741259502422,100.0,-16.739006524804864,100.0
2019-05-14 17:40:00,-17.527628925114797,100.0,-17.44513663998298,100.0,-14.564178765642009,100.0,-16.43479994139047,100.0
2019-05-14 17:50:00,-17.543949824439977,100.0,-17.5640078346183,100.0,-15.076595084816985,100.0,-16.724220711963437,100.0
2019-05-14 18:00:00,-17.530658695031804,100.0,-17.654512263954448,100.0,-15.327893285548337,100.0,-16.964842557957823,100.0
2019-05-14 18:10:00,-17.479871052619913,100.0,-17.610474833226185,100.0,-15.27296586133481,100.0,-16.913638149213234,100.0
2019-05-14 18:20:00,-17.479842074962555,100.0,-17.59024014482117,100.0,-15.299559560881235,100.0,-16.868080404180663,100.0
2019-05-14 18:30:00,-17.54713776419807,100.0,-17.65486074852963,100.0,-15.45475977918545,100.0,-16.93924273516806,100.0
