tiempo,PMV_0001EB,PPD_0001EB,PMV_001EB,PPD_001EB,PMV_01EB,PPD_01EB,PMV_003EB,PPD_003EB
2019-06-12 14:00:00,1.6745022817086526,60.38231630852923,1.4953998588228243,50.65030993344951,1.3012573342273137,40.33311609772353,1.3945435618079352,45.22121214398634
2019-06-12 14:10:00,1.705446420705739,62.04305930391181,1.520028443519454,51.98914693847081,1.3245075343691564,41.53564400812258,1.4193677702563137,46.546691516758095
2019-06-12 14:20:00,1.714053734559333,62.50269080237539,1.5146611203164688,51.69712452497839,1.278793551413571,39.182677958635416,1.4026361729863752,45.65235809145861
2019-06-12 14:30:00,1.7278985975589831,63.23961916676454,1.5166920446309444,51.80760789967609,1.2678560141799131,38.62683849203592,1.3990972370756731,45.46369764995086
2019-06-12 14:40:00,1.7540758409972137,64.62407896314141,1.5319223574431229,52.636641263727704,1.2812745574622826,39.30916125754536,1.4112793479989096,46.11387386808653
2019-06-12 14:50:00,1.796947569241456,66.86234364519697,1.567210648680461,54.55937238278112,1.3401296136778496,42.34993409113455,1.4503561202980964,48.21234301431223
2019-06-12 15:00:00,1.8245084164924652,68.2791301274152,1.584671667362004,55.51072748248593,1.3590315861648243,43.34147982770785,1.467103460657982,49.11679148995256
2019-06-12 15:10:00,1.8499088571027285,69.56749897535356,1.5980506611596292,56.23921856750857,1.3597429826145144,43.378925975412734,1.4765830783576437,49.62985855689432
2019-06-12 15:20:00,1.8594335553029249,70.04600108262181,1.5968251202520156,56.17251111709973,1.352839634551886,43.01593661853078,1.473612988669504,49.469027848856975
2019-06-12 15:30:00,1.8576427321870992,69.9562326403998,1.5843248734499689,55.49183782791499,1.3319333693397022,41.922102550082286,1.4589422457006205,48.67570809876265
2019-06-12 15:40:00,1.8664123999839175,70.3949346275337,1.585551807201434,55.558666890434935,1.344164504698261,42.56102998803396,1.463376874789022,48.91530804344844
2019-06-12 15:50:00,1.8856956241791385,71.35146079673683,1.5950865169192248,56.07786807299107,1.3471740102337402,42.71868252693484,1.47142477148588,49.35058160252957
2019-06-12 16:00:00,1.9174615400301684,72.90144361568719,1.6333598816748,58.15805071807156,1.4464147082932546,47.99988764008838,1.5258004383254735,52.303310676974895
2019-06-12 16:10:00,1.9269427766585767,73.35752898396248,1.6395770089713744,58.49511253695648,1.4529367487084683,48.35153419253372,1.5333152530846668,52.71249780398692
2019-06-12 16:20:00,1.9398806218806937,73.97482387844626,1.639557637511976,58.49406276679556,1.4180640631109114,46.47687070357018,1.5229763798330938,52.149585089383166
2019-06-12 16:30:00,1.9660966943204528,75.20706141211745,1.6541561350665184,59.28429968238781,1.4303368275503126,47.134998925297445,1.5340385860444703,52.751892247062685
2019-06-12 16:40:00,1.9805493331996489,75.87533012689954,1.6559872782727345,59.383289572294856,1.4254094567705917,46.87054196708989,1.5317628895814341,52.62795704312709
2019-06-12 16:50:00,1.9925003084828656,76.42178748421665,1.6532313750840981,59.23429622479381,1.4035255174108536,45.69979741432966,1.52180067522736,52.08559479274868
2019-06-12 17:00:00,2.0025328922442656,76.87614044515655,1.647603713882581,58.92983276839792,1.3769980709833156,44.2898903219296,1.5082598360117716,51.34901312329743
2019-06-12 17:10:00,2.016400291826667,77.4974350434526,1.648427737905857,58.97443088599773,1.3720252374093092,44.02683352471883,1.5058834825066312,51.219834098701405
2019-06-12 17:20:00,2.0267743048324802,77.95701512873353,1.6444728525490035,58.76033057866376,1.3504513491676549,42.89055942808989,1.4962373079846183,50.69578093405969
2019-06-12 17:30:00,2.0464949412355455,78.81810321430547,1.6658735815570769,59.9171732960162,1.4021248861184965,45.625090217018574,1.5256355870052865,52.29433636366259
2019-06-12 17:40:00,2.051892849521766,79.05088034018434,1.666146302065589,59.9318868876383,1.4008858082660833,45.55902354801723,1.526056944765452,52.31727476775115
2019-06-12 17:50:00,2.057876359777549,79.30742343843292,1.662513271129405,59.735817766426926,1.390785334256846,45.02131915726761,1.5205312016584598,52.01650667490852
2019-06-12 18:00:00,1.0599809993829,28.71218527021773,0.658958712447846,14.121221818992638,0.402652636766291,8.378351066362328,0.5174032064566368,10.598205206739266
2019-06-12 18:10:00,0.703977884235366,15.423721081568914,0.4375063337933743,8.992695360288451,0.1970744570060922,5.805344928925578,0.301108240846345,6.8840860079467205
2019-06-12 18:20:00,0.6967782092822522,15.209533871829677,0.3604129914691508,7.703478211026763,0.133783906002881,5.370795202579629,0.2291913368499548,6.089859152704364
2019-06-12 18:30:00,0.6673308840411367,14.356808552609522,0.2203381880088249,6.007118334072459,0.0781380502179738,5.1264225878582295,0.108618761533818,5.244353814676074
2019-06-12 18:40:00,0.6076057466798513,12.74267732758193,0.1462963285401536,5.44346567214356,0.0549822722815689,5.062587136760342,0.0567102104832257,5.066583402701511
2019-06-12 18:50:00,0.4952559651169965,10.125567946454353,0.0690267294402017,5.098652508899534,-0.0207297968957826,5.008895683284862,-0.0079408098392157,5.001305303966703
2019-06-12 19:00:00,0.4161570728631082,8.610204920191947,0.016258554435737,5.005472047408702,-0.0889597928804557,5.163878527286769,-0.0580847969137612,5.069850816122752
2019-06-12 19:10:00,0.364146570152309,7.760063849494458,-0.0295178879816469,5.018037169572338,-0.1406295588002532,5.409746666391968,-0.1025742868731204,5.217902324746106
2019-06-12 19:20:00,0.3279321129053921,7.236218756667086,-0.0675615619598166,5.09450809762285,-0.1645883511262838,5.561434530548453,-0.1333821850501804,5.368569988216095
2019-06-12 19:30:00,0.2865438419171982,6.705640695949015,-0.1133067559354408,5.265913903260127,-0.2190601936971643,5.995445657674992,-0.176522964177668,5.645921966208036
2019-06-12 19:40:00,0.2572060214472615,6.373357273473246,-0.1420055255891031,5.417811218112547,-0.2451904930054918,6.2477267750113015,-0.2002367381827373,5.831442362178365
2019-06-12 19:50:00,0.2176687687876245,5.982814766906117,-0.1798667967718819,5.670659393813764,-0.2958921716369352,6.819147820705425,-0.2375900636131712,6.171391610037176
2019-06-12 20:00:00,0.186895579247095,5.724179738895842,-0.2078133883389408,5.895672067449794,-0.3338992525467643,7.318699411859228,-0.2655597504115336,6.464279991714633
2019-06-12 20:10:00,0.1478940954698003,5.453214463503599,-0.2525228593401002,6.323669767845971,-0.42370076166644,8.743122375295613,-0.3228558537166589,7.167241283759907
2019-06-12 20:20:00,0.1265418154480469,5.331709902764587,-0.2746603559469704,6.5666762972674775,-0.4479122445516664,9.186221393585626,-0.3472909827743808,7.509310323534052
2019-06-12 20:30:00,0.0911370110630177,5.172001275011425,-0.3083305159646367,6.97590008219295,-0.4855410349503717,9.92493199788926,-0.3812641276864461,8.027102348749452
2019-06-12 20:40:00,0.0689394847365246,5.098403234567229,-0.3243676613450197,7.187669850601978,-0.4943319158018523,10.106308787149873,-0.3930537185880877,8.218295998704761
2019-06-12 20:50:00,0.053698618537604,5.059698473886996,-0.3307545087206952,7.27504294797302,-0.4868849780157267,9.952444703905101,-0.3929792060554046,8.217068967790723
2019-06-12 21:00:00,0.036212736693148,5.027147453417257,-0.3403184982995939,7.409116896772986,-0.4941277851018174,10.102059241298903,-0.399505920893303,8.32544760335739
2019-06-12 21:10:00,0.0239663601534734,5.01189039280159,-0.3451322608958435,7.478069025139277,-0.4966115178000932,10.153887295334926,-0.4023238973259488,8.37280438742711
2019-06-12 21:20:00,0.0211549089958929,5.0092642846018265,-0.3378308993888657,7.373870465102215,-0.4663619684921118,9.540794825305753,-0.3877312154859498,8.131244891337914
2019-06-12 21:30:00,0.0131147466395376,5.003560442702494,-0.3356602305294924,7.343329284976363,-0.4477955879753429,9.184026047910464,-0.3790623717792121,7.992053912859717
2019-06-12 21:40:00,-0.0083706752508862,5.001450451425981,-0.351505693066056,7.570877245996982,-0.480164468260562,9.81564456567864,-0.3979144932753803,8.298853379891256
2019-06-12 21:50:00,-0.025633412282371,5.013602116702444,-0.3643571293663817,7.763272745778096,-0.5058381370318107,10.34875335220137,-0.4150567847993393,8.591022057453642
2019-06-12 22:00:00,-0.0522355254564482,5.056489265045784,-0.3875718451324884,8.128657008003557,-0.5448878584291665,11.214258849290305,-0.4439905347781538,9.112740058133925
2019-06-12 22:10:00,-0.0809509984794433,5.135691493313644,-0.4211130874220883,8.697253394608424,-0.6265462767618635,13.237810294610796,-0.4896128192308048,10.008527788400684
2019-06-12 22:20:00,-0.135216103467241,5.378783064172964,-0.4823213124933065,9.85933609861374,-0.7771010200073444,17.72539696323703,-0.5739262347757204,11.900702166253156
2019-06-12 22:30:00,-0.2628780064243416,6.434771529573297,-0.6400130301245406,13.599318920482688,-1.2085532517075483,35.66649664501716,-0.8272548799920664,19.43586391582751
2019-06-12 22:40:00,-0.3650603368341049,7.774003228583382,-0.7886949271938664,18.111336086319582,-1.556744623320694,53.98900877936288,-1.041056623716428,27.879949206150187
2019-06-12 22:50:00,-0.424866176168679,8.763874261132258,-0.8781470701262762,21.279309373309616,-1.7540617412291737,64.62333662879021,-1.1709563019046292,33.84048859654142
2019-06-12 23:00:00,-0.5024825366961082,10.277457427942297,-0.9744779693304236,25.05746312159434,-1.8704972989795643,70.59850537590357,-1.29579148219914,40.05212870674603
2019-06-12 23:10:00,-0.5652026059088975,11.690640098299356,-1.0398039134352275,27.8253170322094,-1.9592925619056016,74.88969371663035,-1.3701281934119849,43.9265916407138
2019-06-12 23:20:00,-0.6075272618222015,12.74065800989439,-1.0831694329113155,29.7493638090636,-2.044071009807573,78.71316313699924,-1.424526259123894,46.823171457510334
2019-06-12 23:30:00,-0.6342133390553644,13.442664471087681,-1.1071117093676288,30.8398738935943,-2.0715725718728617,79.88869696938282,-1.4516733219095812,48.28338039200338
2019-06-12 23:40:00,-0.6706484347301874,14.45100177310492,-1.1521680465987187,32.94394656076631,-2.173778714703115,83.95249603812289,-1.5148702186947511,51.70849876821015
2019-06-12 23:49:59,-0.7100096094991262,15.60488419699621,-1.1997197817668148,35.23375676627521,-2.2673440988940667,87.22431322394259,-1.5804349671202012,55.27993887682684
2019-06-13 00:00:00,-0.7401037735248961,16.532173765026528,-1.2312350438615476,36.7876794967472,-2.300898620624759,88.28920745564166,-1.6183474300085947,57.34305598335294
2019-06-13 00:10:00,-0.7753192546535207,17.66659231636511,-1.251914183659258,37.82197380452646,-2.278304721300269,87.57851166962406,-1.6195257555345832,57.40707536834976
2019-06-13 00:20:00,-0.7913365089877811,18.200068092299063,-1.2394173415516752,37.19558054026164,-2.21799377585467,85.55361534266919,-1.578098391715011,55.152641726547536
2019-06-13 00:30:00,-0.8016208176989086,18.548340448419367,-1.2356346224473234,37.00678358862934,-2.14471741982522,82.84755683142937,-1.5524969774201354,53.7575314875567
2019-06-13 00:40:00,-0.7906834496183537,18.178103961656877,-1.1935157461942176,34.9311736238642,-1.9513315281156565,74.51616853761124,-1.4608091288478644,48.77655221036393
2019-06-13 00:50:00,-0.795944780229129,18.355570614409203,-1.1780368500848772,34.181171836571366,-1.9013949577106368,72.12162146139097,-1.4232674813048587,46.755673494119485
2019-06-13 01:00:00,-0.8301099479416819,19.536424734177405,-1.2318768140894232,36.81960801028323,-2.137938816225441,82.58393735327297,-1.5395314003858571,53.05108496449739
2019-06-13 01:10:00,-0.8519123759211482,20.315584612474865,-1.2458913943104128,37.51957909842349,-1.992716738899036,76.43163168028781,-1.5348844668188275,52.79796262562773
2019-06-13 01:20:00,-0.8704337133632988,20.99301158305147,-1.251164653875885,37.78429014277332,-1.961217426368898,74.97965250273029,-1.5111044240562637,51.50368233673636
2019-06-13 01:30:00,-0.8834546692041588,21.47773237967569,-1.2548497787503945,37.969703391928455,-2.008889327436396,77.16190294850925,-1.5055509674262826,51.20176083031985
2019-06-13 01:40:00,-0.8883640118547156,21.662294403307968,-1.246464896765087,37.5483332954018,-1.969808073950648,75.379434586316,-1.483570192936687,50.00848220481331
2019-06-13 01:50:00,-0.904474617494236,22.274865313454516,-1.2524934157013363,37.85110537647831,-1.9431636932993823,74.13051825241317,-1.4809233683357848,49.86501044235632
2019-06-13 02:00:00,-0.9289530088354712,23.225707021908576,-1.2850032417471018,39.4995256300071,-2.052787461194999,79.08933653689702,-1.5315017409897869,52.61373569648112
