Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/16  21:10:00,27.832523914650314 
 06/16  21:20:00,27.67942023848833 
 06/16  21:30:00,27.63937078029089 
 06/16  21:40:00,27.52355507360707 
 06/16  21:50:00,27.448558161477345 
 06/16  22:00:00,27.419952113882127 
 06/16  22:10:00,27.395975850007404 
 06/16  22:20:00,27.34746935169642 
 06/16  22:30:00,27.313241183208075 
 06/16  22:40:00,27.27530717183705 
 06/16  22:50:00,27.191077243146667 
 06/16  23:00:00,27.144645939202467 
 06/16  23:10:00,27.08607676675302 
 06/16  23:20:00,27.050581478060815 
 06/16  23:30:00,27.025929952648917 
 06/16  23:40:00,27.006053806776199 
 06/16  23:50:00,26.959207229141357 
 06/16  24:00:00,26.898184583808179 
 06/17  00:10:00,26.79262710447488 
 06/17  00:20:00,26.701006821846243 
 06/17  00:30:00,26.630575972799237 
 06/17  00:40:00,26.47579345670713 
 06/17  00:50:00,26.43832589205779 
 06/17  01:00:00,26.370403144948747 
 06/17  01:10:00,26.31423144826525 
 06/17  01:20:00,26.246966427052187 
 06/17  01:30:00,26.16714023208263 
 06/17  01:40:00,26.050245825948559 
 06/17  01:50:00,25.998761014594238 
 06/17  02:00:00,25.960247293061526 
 06/17  02:10:00,25.943600877629537 
 06/17  02:20:00,25.93727493176884 
 06/17  02:30:00,25.930601350959724 
 06/17  02:40:00,25.927162729554419 
 06/17  02:50:00,25.887571713329284 
 06/17  03:00:00,25.78173737553404 
 06/17  03:10:00,25.744214608047274 
 06/17  03:20:00,25.665779591817825 
 06/17  03:30:00,25.585615960558408 
 06/17  03:40:00,25.486759659954378 
 06/17  03:50:00,25.416476159697184 
 06/17  04:00:00,25.26742160002152 
 06/17  04:10:00,25.166098598951416 
 06/17  04:20:00,25.118081785746214 
 06/17  04:30:00,25.078334750947194 
 06/17  04:40:00,25.0926171564366 
 06/17  04:50:00,25.06228655380331 
 06/17  05:00:00,25.000195739490974 
 06/17  05:10:00,25.019483413480356 
 06/17  05:20:00,25.016657203091069 
 06/17  05:30:00,25.033241418311538 
 06/17  05:40:00,25.01838566563929 
 06/17  05:50:00,24.994688612177929 
 06/17  06:00:00,24.985854403058459 
 06/17  06:10:00,24.928179082668757 
 06/17  06:20:00,24.866388649812206 
 06/17  06:30:00,24.834214909477248 
 06/17  06:40:00,24.816597528950905 
 06/17  06:50:00,24.802523889619729 
 06/17  07:00:00,24.82867556624486 
 06/17  07:10:00,24.8857307983246 
 06/17  07:20:00,24.96434196415452 
 06/17  07:30:00,25.032748384580846 
 06/17  07:40:00,25.097701973548998 
 06/17  07:50:00,25.18599584230343 
 06/17  08:00:00,25.314140331626505 
 06/17  08:10:00,25.434523254232074 
 06/17  08:20:00,25.4727857871414 
 06/17  08:30:00,25.509054775493234 
 06/17  08:40:00,25.604410934900728 
 06/17  08:50:00,25.72849086714785 
 06/17  09:00:00,25.85375841902115 
 06/17  09:10:00,25.992736480947817 
 06/17  09:20:00,26.064367961833587 
 06/17  09:30:00,26.08423889813507 
 06/17  09:40:00,26.079037334745306 
 06/17  09:50:00,26.158069563574629 
 06/17  10:00:00,26.286824716972825 
 06/17  10:10:00,26.3690921012659 
 06/17  10:20:00,26.466494582865079 
 06/17  10:30:00,26.549350682498184 
 06/17  10:40:00,26.6885973985643 
 06/17  10:50:00,26.79925128501978 
 06/17  11:00:00,26.85789181500981 
 06/17  11:10:00,26.844985975544139 
 06/17  11:20:00,26.935716212365756 
 06/17  11:30:00,27.081183895413955 
 06/17  11:40:00,27.197785334296485 
 06/17  11:50:00,27.363387783009327 
 06/17  12:00:00,27.475030660855955 
 06/17  12:10:00,27.625651857586925 
 06/17  12:20:00,27.762791690829436 
 06/17  12:30:00,27.886745129690519 
 06/17  12:40:00,27.949106239889397 
 06/17  12:50:00,27.981535253067475 
 06/17  13:00:00,28.07261585269344 
 06/17  13:10:00,28.209827143375337 
 06/17  13:20:00,28.297483910944938 
 06/17  13:30:00,28.27598438855566 
 06/17  13:40:00,28.305895997855538 
 06/17  13:50:00,28.41753120724153 
 06/17  14:00:00,28.494047175821366 
 06/17  14:10:00,28.573960673229857 
 06/17  14:20:00,28.588608407777579 
 06/17  14:30:00,28.658935349721575 
 06/17  14:40:00,28.787352545601128 
 06/17  14:50:00,28.854282541599397 
 06/17  15:00:00,28.88643912961568 
 06/17  15:10:00,28.91993444766195 
 06/17  15:20:00,28.930921038602798 
 06/17  15:30:00,28.984611928069378 
 06/17  15:40:00,29.05729800340615 
 06/17  15:50:00,29.070365598606914 
 06/17  16:00:00,29.11443691567938 
 06/17  16:10:00,29.206739764570665 
 06/17  16:20:00,29.246595266898525 
 06/17  16:30:00,29.319234939874979 
 06/17  16:40:00,29.299747674542166 
 06/17  16:50:00,29.358204372472039 
 06/17  17:00:00,29.396339667466756 
 06/17  17:10:00,29.312613009527035 
 06/17  17:20:00,29.240925716707414 
 06/17  17:30:00,29.199092230560628 
 06/17  17:40:00,29.149586867695228 
 06/17  17:50:00,29.099869293689936 
 06/17  18:00:00,29.069613783234155 
 06/17  18:10:00,29.083162180865398 
 06/17  18:20:00,29.138438802731217 
 06/17  18:30:00,29.096057036824509 
 06/17  18:40:00,28.98990137000141 
 06/17  18:50:00,28.909027981788605 
 06/17  19:00:00,28.847002268389799 
 06/17  19:10:00,28.79895358251684 
 06/17  19:20:00,28.74842647644396 
 06/17  19:30:00,28.700569698901839 
 06/17  19:40:00,28.65646633314453 
 06/17  19:50:00,28.605036878704227 
 06/17  20:00:00,28.563161527007226 
 06/17  20:10:00,28.5112584488631 
 06/17  20:20:00,28.43548158558381 
 06/17  20:30:00,28.355500125555527 
 06/17  20:40:00,27.882859850640764 
 06/17  20:50:00,27.28796688460196 
 06/17  21:00:00,26.39290224060595 
 06/17  21:10:00,25.617081374301823 
 06/17  21:20:00,25.79074167860409 
 06/17  21:30:00,25.725434038838299 
 06/17  21:40:00,25.80939202595718 
 06/17  21:50:00,25.890589777119648 
 06/17  22:00:00,25.955303491924704 
 06/17  22:10:00,26.1586419489705 
 06/17  22:20:00,26.030635023757769 
 06/17  22:30:00,25.879651142302718 
 06/17  22:40:00,25.82872137516452 
 06/17  22:50:00,25.77361822401949 
 06/17  23:00:00,25.79811980418408 
 06/17  23:10:00,25.777090723732444 
 06/17  23:20:00,25.72667266272722 
 06/17  23:30:00,25.660618396962304 
 06/17  23:40:00,25.58536492148934 
 06/17  23:50:00,25.511414870670327 
 06/17  24:00:00,25.461607634357159 
 06/18  00:10:00,25.410659004865847 
 06/18  00:20:00,25.35548112987463 
 06/18  00:30:00,25.260440056934315 
 06/18  00:40:00,25.16444554915019 
 06/18  00:50:00,25.1050503739211 
 06/18  01:00:00,25.043909767551925 
 06/18  01:10:00,24.98265930648043 
 06/18  01:20:00,24.91371351302982 
 06/18  01:30:00,24.844807369234898 
 06/18  01:40:00,24.76459920332499 
 06/18  01:50:00,24.730482793141215 
 06/18  02:00:00,24.66973271824101 
 06/18  02:10:00,24.618526219384685 
 06/18  02:20:00,24.595224711021975 
 06/18  02:30:00,24.553764791444917 
 06/18  02:40:00,24.52536401607088 
 06/18  02:50:00,24.4864585142565 
 06/18  03:00:00,24.436574835445574 
 06/18  03:10:00,24.389593485592866 
 06/18  03:20:00,24.36161828050393 
 06/18  03:30:00,24.314844179188439 
 06/18  03:40:00,24.273393390407475 
 06/18  03:50:00,24.245475758570224 
 06/18  04:00:00,24.155627864292076 
 06/18  04:10:00,24.075638292229536 
 06/18  04:20:00,24.040655386665287 
 06/18  04:30:00,24.017860148133747 
 06/18  04:40:00,23.990140030459967 
 06/18  04:50:00,23.932447476127476 
 06/18  05:00:00,23.88370187205252 
 06/18  05:10:00,23.81635350554532 
 06/18  05:20:00,23.76299886934414 
 06/18  05:30:00,23.72716931756872 
 06/18  05:40:00,23.703186386137248 
 06/18  05:50:00,23.670410977460855 
 06/18  06:00:00,23.634712498948408 
 06/18  06:10:00,23.58440237749655 
 06/18  06:20:00,23.542237799181927 
 06/18  06:30:00,23.513597391741475 
 06/18  06:40:00,23.49848534564782 
 06/18  06:50:00,23.49261674886801 
 06/18  07:00:00,23.489394299930014 
 06/18  07:10:00,23.488207401520975 
 06/18  07:20:00,23.473637799584308 
 06/18  07:30:00,23.466573940406698 
 06/18  07:40:00,23.49960025154662 
 06/18  07:50:00,23.563423810675184 
 06/18  08:00:00,23.625751963424866 
 06/18  08:10:00,23.703553457547014 
 06/18  08:20:00,23.77053157216851 
 06/18  08:30:00,23.83060031097171 
 06/18  08:40:00,23.88786846811819 
 06/18  08:50:00,23.937456628712387 
 06/18  09:00:00,23.98309547068843 
 06/18  09:10:00,24.060729436459164 
 06/18  09:20:00,24.24166125914878 
 06/18  09:30:00,24.397475907148576 
 06/18  09:40:00,24.49918196373409 
 06/18  09:50:00,24.583168280353786 
 06/18  10:00:00,24.68896890760303 
 06/18  10:10:00,24.75848142112202 
 06/18  10:20:00,24.839982924726134 
 06/18  10:30:00,24.963089954501748 
 06/18  10:40:00,25.110530188755619 
 06/18  10:50:00,25.208804762341495 
 06/18  11:00:00,25.214794257344935 
 06/18  11:10:00,25.297678354762117 
 06/18  11:20:00,25.412081598108644 
 06/18  11:30:00,25.530386852986405 
 06/18  11:40:00,25.60456120481694 
 06/18  11:50:00,25.717330701112844 
 06/18  12:00:00,25.88440919519646 
 06/18  12:10:00,25.96471496210278 
 06/18  12:20:00,26.056777587783317 
 06/18  12:30:00,26.16899642579447 
 06/18  12:40:00,26.305024491499848 
 06/18  12:50:00,26.387076170456799 
 06/18  13:00:00,26.443327560311645 
 06/18  13:10:00,26.536798054844849 
 06/18  13:20:00,26.631774204089646 
 06/18  13:30:00,26.83327854738571 
 06/18  13:40:00,26.888341628819075 
 06/18  13:50:00,26.949336891763683 
 06/18  14:00:00,27.04288919989313 
 06/18  14:10:00,27.096911037001989 
 06/18  14:20:00,27.278080840139415 
 06/18  14:30:00,27.30833091487773 
 06/18  14:40:00,27.342581388945239 
 06/18  14:50:00,27.391180426758383 
 06/18  15:00:00,27.41299346987865 
 06/18  15:10:00,27.49082949614788 
 06/18  15:20:00,27.584021223229578 
 06/18  15:30:00,27.655149213471373 
 06/18  15:40:00,27.757666471615669 
 06/18  15:50:00,27.774454095931526 
 06/18  16:00:00,27.820803581333604 
 06/18  16:10:00,27.878299915500294 
 06/18  16:20:00,28.0084758502843 
 06/18  16:30:00,28.133438644937756 
 06/18  16:40:00,28.178696644339664 
 06/18  16:50:00,28.12703324125161 
 06/18  17:00:00,28.019840284255439 
 06/18  17:10:00,27.997759782472188 
 06/18  17:20:00,28.043278661462545 
 06/18  17:30:00,28.112153356820703 
 06/18  17:40:00,28.179869186098846 
 06/18  17:50:00,28.313844828522258 
 06/18  18:00:00,28.393618464178226 
 06/18  18:10:00,28.454696831725646 
 06/18  18:20:00,28.513454666578097 
 06/18  18:30:00,28.523386127691269 
 06/18  18:40:00,28.404137483180777 
 06/18  18:50:00,28.233775545453644 
 06/18  19:00:00,28.093345667049979 
 06/18  19:10:00,28.00388118414918 
 06/18  19:20:00,27.943661636448405 
 06/18  19:30:00,27.883088173261848 
 06/18  19:40:00,27.81336182405768 
 06/18  19:50:00,27.748296500611848 
 06/18  20:00:00,27.691307006905235 
 06/18  20:10:00,27.5806564367637 
 06/18  20:20:00,27.523871141761967 
 06/18  20:30:00,27.478322930195608 
 06/18  20:40:00,27.37987770248444 
 06/18  20:50:00,27.280836651390574 
 06/18  21:00:00,27.174585110542677 
 06/18  21:10:00,27.143972540997319 
 06/18  21:20:00,27.12288001507978 
 06/18  21:30:00,27.04822858348716 
 06/18  21:40:00,27.005132657730159 
 06/18  21:50:00,26.943931738276129 
 06/18  22:00:00,26.880622342151058 
 06/18  22:10:00,26.841663782162187 
 06/18  22:20:00,26.793135873549156 
 06/18  22:30:00,26.728058008501578 
 06/18  22:40:00,26.624296092254395 
 06/18  22:50:00,26.605923089137585 
 06/18  23:00:00,26.59913052212473 
 06/18  23:10:00,26.58096967966443 
 06/18  23:20:00,26.547746109244249 
 06/18  23:30:00,26.463275881669334 
 06/18  23:40:00,26.3664065853031 
 06/18  23:50:00,26.315103235479336 
 06/18  24:00:00,26.20607855163325 
 06/19  00:10:00,26.2215710605202 
 06/19  00:20:00,26.130969818453708 
 06/19  00:30:00,26.086858037304823 
 06/19  00:40:00,26.04128082411244 
 06/19  00:50:00,25.92222533809666 
 06/19  01:00:00,25.88271604704683 
 06/19  01:10:00,25.90230691109949 
 06/19  01:20:00,25.814009370661308 
 06/19  01:30:00,25.660971857041564 
 06/19  01:40:00,25.736497277305256 
 06/19  01:50:00,25.52881343492905 
 06/19  02:00:00,25.425663886935156 
 06/19  02:10:00,25.441693388316716 
 06/19  02:20:00,25.340928998690324 
 06/19  02:30:00,25.376042547828303 
 06/19  02:40:00,25.34641569985001 
 06/19  02:50:00,25.319123644124738 
 06/19  03:00:00,25.336897407626585 
 06/19  03:10:00,25.317657675688659 
 06/19  03:20:00,25.28153067741217 
 06/19  03:30:00,25.29568257794965 
 06/19  03:40:00,25.278967756691963 
 06/19  03:50:00,25.246577903298815 
 06/19  04:00:00,25.196326207992244 
 06/19  04:10:00,25.129709437320366 
 06/19  04:20:00,25.07380197497881 
 06/19  04:30:00,25.103769627267125 
 06/19  04:40:00,25.151982169366155 
 06/19  04:50:00,25.15663384438131 
 06/19  05:00:00,25.11530584475963 
 06/19  05:10:00,25.044547245968987 
 06/19  05:20:00,24.969420740389596 
 06/19  05:30:00,24.892185459175115 
 06/19  05:40:00,24.834472655044384 
 06/19  05:50:00,24.781014089494584 
 06/19  06:00:00,24.71180767944123 
 06/19  06:10:00,24.645121408033967 
 06/19  06:20:00,24.592554098959675 
 06/19  06:30:00,24.518705040734266 
 06/19  06:40:00,24.466963314787077 
 06/19  06:50:00,24.506834036293893 
 06/19  07:00:00,24.59512803722831 
 06/19  07:10:00,24.688371445260509 
 06/19  07:20:00,24.755386888949468 
 06/19  07:30:00,24.697096520341036 
 06/19  07:40:00,24.62740832599262 
 06/19  07:50:00,24.64815642273351 
 06/19  08:00:00,24.704883959687366 
 06/19  08:10:00,24.858585428113309 
 06/19  08:20:00,25.084397091538656 
 06/19  08:30:00,25.253127455592265 
 06/19  08:40:00,25.36012353665821 
 06/19  08:50:00,25.40764883748077 
 06/19  09:00:00,25.475059841777158 
 06/19  09:10:00,27.314855893287225 
 06/19  09:20:00,27.767467161943637 
 06/19  09:30:00,28.038988000887508 
 06/19  09:40:00,28.353145653086736 
 06/19  09:50:00,28.391627501314284 
 06/19  10:00:00,28.438815778904897 
 06/19  10:10:00,28.611748787600889 
 06/19  10:20:00,28.777183755498738 
 06/19  10:30:00,28.896313712840088 
 06/19  10:40:00,28.979118103332973 
 06/19  10:50:00,28.995216805375795 
 06/19  11:00:00,29.193594077517596 
 06/19  11:10:00,29.373476919178669 
 06/19  11:20:00,29.485649949249799 
 06/19  11:30:00,29.728798004359648 
 06/19  11:40:00,29.785690536106995 
 06/19  11:50:00,29.881244569266259 
 06/19  12:00:00,29.999327674155855 
 06/19  12:10:00,30.137075070402035 
 06/19  12:20:00,30.28910637493224 
 06/19  12:30:00,30.451747133970096 
 06/19  12:40:00,30.495090769822743 
 06/19  12:50:00,30.62043074079036 
 06/19  13:00:00,30.803459432524816 
 06/19  13:10:00,30.80687053619637 
 06/19  13:20:00,30.749710487920109 
 06/19  13:30:00,30.790477414103699 
 06/19  13:40:00,30.92961971570952 
 06/19  13:50:00,31.01993434214462 
 06/19  14:00:00,31.15711831235074 
 06/19  14:10:00,31.226325222878168 
 06/19  14:20:00,31.307123949231025 
 06/19  14:30:00,31.4400521842728 
 06/19  14:40:00,31.557022579214917 
 06/19  14:50:00,31.46153465786775 
 06/19  15:00:00,31.530632056145298 
 06/19  15:10:00,31.671029612794095 
 06/19  15:20:00,31.773073568311305 
 06/19  15:30:00,31.753316089822506 
 06/19  15:40:00,31.735140643285747 
 06/19  15:50:00,31.790425667758734 
 06/19  16:00:00,31.82282387561955 
 06/19  16:10:00,31.796571338485064 
 06/19  16:20:00,31.83026184361944 
 06/19  16:30:00,31.8753036983995 
 06/19  16:40:00,31.89329979701559 
 06/19  16:50:00,31.92695850391781 
 06/19  17:00:00,31.963323269659108 
 06/19  17:10:00,32.009467253383728 
 06/19  17:20:00,32.0850587046506 
 06/19  17:30:00,32.197634122258808 
 06/19  17:40:00,32.267380824429597 
 06/19  17:50:00,32.34879039739475 
 06/19  18:00:00,32.386379159481098 
 06/19  18:10:00,31.02491083735682 
 06/19  18:20:00,30.53260366743821 
 06/19  18:30:00,30.283082541616247 
 06/19  18:40:00,29.769017076787987 
 06/19  18:50:00,29.48835303059559 
 06/19  19:00:00,29.39171583041877 
 06/19  19:10:00,29.339328555725218 
 06/19  19:20:00,29.266751918903826 
 06/19  19:30:00,29.1817792437058 
 06/19  19:40:00,29.097411864604156 
 06/19  19:50:00,29.001598285205909 
 06/19  20:00:00,28.911381137558256 
 06/19  20:10:00,28.791721090156096 
 06/19  20:20:00,28.670980600904558 
 06/19  20:30:00,28.559201357965237 
 06/19  20:40:00,28.462194395851215 
 06/19  20:50:00,28.421971617431386 
 06/19  21:00:00,28.408810575304686 
 06/19  21:10:00,28.372428046885653 
 06/19  21:20:00,28.254647025520666 
 06/19  21:30:00,28.1606441410795 
 06/19  21:40:00,28.025774378416089 
 06/19  21:50:00,27.994286877272338 
 06/19  22:00:00,27.964221614077645 
 06/19  22:10:00,27.896506547308868 
 06/19  22:20:00,27.79894929194411 
 06/19  22:30:00,27.714820090672839 
 06/19  22:40:00,27.68340539916362 
 06/19  22:50:00,27.646105623091445 
 06/19  23:00:00,27.58695270352338 
 06/19  23:10:00,27.517178276221878 
 06/19  23:20:00,27.455553269084846 
 06/19  23:30:00,27.27108651989169 
 06/19  23:40:00,27.211376665980308 
 06/19  23:50:00,27.194843624048749 
 06/19  24:00:00,27.17385388085257 
 06/20  00:10:00,27.109175902087054 
 06/20  00:20:00,27.04287736449772 
 06/20  00:30:00,27.034144030340828 
 06/20  00:40:00,27.030542237116167 
 06/20  00:50:00,26.95528903547448 
 06/20  01:00:00,26.870611603481163 
 06/20  01:10:00,26.774943326789687 
 06/20  01:20:00,26.698275140096834 
 06/20  01:30:00,26.67985671818093 
 06/20  01:40:00,26.67089210561846 
 06/20  01:50:00,26.53645717707623 
 06/20  02:00:00,26.430864402986957 
 06/20  02:10:00,26.28783673824273 
 06/20  02:20:00,26.140359238608807 
 06/20  02:30:00,26.15378569669585 
 06/20  02:40:00,26.151606528299973 
 06/20  02:50:00,26.127801858441928 
 06/20  03:00:00,26.046539788291864 
 06/20  03:10:00,25.94698386028835 
 06/20  03:20:00,25.87466004160803 
 06/20  03:30:00,25.845312467067726 
 06/20  03:40:00,25.84911061305462 
 06/20  03:50:00,25.910994097806847 
 06/20  04:00:00,25.933168505325189 
 06/20  04:10:00,25.957218985257414 
 06/20  04:20:00,25.787639354259853 
 06/20  04:30:00,25.83091131438674 
 06/20  04:40:00,25.85650900091473 
 06/20  04:50:00,25.81344335824035 
 06/20  05:00:00,25.739043148551134 
 06/20  05:10:00,25.665822738911044 
 06/20  05:20:00,25.58079681536427 
 06/20  05:30:00,25.43765739659497 
 06/20  05:40:00,25.391579086457253 
 06/20  05:50:00,25.374207457461979 
 06/20  06:00:00,25.399985244104739 
 06/20  06:10:00,25.41591938584799 
 06/20  06:20:00,25.367499075655304 
 06/20  06:30:00,25.332456910554478 
 06/20  06:40:00,25.317369092298347 
 06/20  06:50:00,25.33936397803931 
 06/20  07:00:00,25.383522950840236 
 06/20  07:10:00,25.436181458060167 
 06/20  07:20:00,25.47165830909223 
 06/20  07:30:00,25.45859382358625 
 06/20  07:40:00,25.419169893478924 
 06/20  07:50:00,25.513839766718609 
 06/20  08:00:00,25.61779277024715 
 06/20  08:10:00,25.719037895692045 
 06/20  08:20:00,25.8329339193019 
 06/20  08:30:00,25.936863717833345 
 06/20  08:40:00,26.040490560670496 
 06/20  08:50:00,26.131972314216787 
 06/20  09:00:00,26.220106141192159 
 06/20  09:10:00,27.97748659005592 
 06/20  09:20:00,28.371674851699884 
 06/20  09:30:00,28.664675548784915 
 06/20  09:40:00,28.95831623715577 
 06/20  09:50:00,29.174011939372133 
 06/20  10:00:00,29.307535601167158 
 06/20  10:10:00,29.438054150305807 
 06/20  10:20:00,29.575831727482517 
 06/20  10:30:00,29.719909250659066 
 06/20  10:40:00,29.815810473636789 
 06/20  10:50:00,29.841953150211219 
 06/20  11:00:00,29.929526003105538 
 06/20  11:10:00,29.95992157926524 
 06/20  11:20:00,30.18428545932994 
 06/20  11:30:00,30.277548635384954 
 06/20  11:40:00,30.409871906744308 
 06/20  11:50:00,30.49840722929361 
 06/20  12:00:00,30.530798440552397 
 06/20  12:10:00,30.603850810396709 
 06/20  12:20:00,30.69150989799515 
 06/20  12:30:00,30.817310825642357 
 06/20  12:40:00,30.969463756134944 
 06/20  12:50:00,31.14157093323191 
 06/20  13:00:00,31.285960213237293 
 06/20  13:10:00,31.264886485944268 
 06/20  13:20:00,31.262960037578496 
 06/20  13:30:00,31.284388035009749 
 06/20  13:40:00,31.405640708139797 
 06/20  13:50:00,31.561151101920033 
 06/20  14:00:00,31.70333221167228 
 06/20  14:10:00,31.713904340900478 
 06/20  14:20:00,31.757626472081367 
 06/20  14:30:00,31.79452459665212 
 06/20  14:40:00,31.80049021491594 
 06/20  14:50:00,31.846501037052016 
 06/20  15:00:00,31.89152748623071 
 06/20  15:10:00,31.908758464785973 
 06/20  15:20:00,31.960121216736036 
 06/20  15:30:00,32.10643348165515 
 06/20  15:40:00,32.11589262583 
 06/20  15:50:00,32.18350470875895 
 06/20  16:00:00,32.22260882652761 
 06/20  16:10:00,32.20512621329394 
 06/20  16:20:00,32.276609137551989 
 06/20  16:30:00,32.40364424573319 
 06/20  16:40:00,32.508450605968757 
 06/20  16:50:00,32.631435921076917 
 06/20  17:00:00,32.756185780151778 
 06/20  17:10:00,32.84671028148191 
 06/20  17:20:00,32.917476989224017 
 06/20  17:30:00,32.78920757416041 
 06/20  17:40:00,32.701138444434779 
 06/20  17:50:00,32.64007944848222 
 06/20  18:00:00,32.60954918694909 
 06/20  18:10:00,31.200076374682447 
 06/20  18:20:00,30.72010800167635 
 06/20  18:30:00,30.4505997669378 
 06/20  18:40:00,29.929772762705789 
 06/20  18:50:00,29.692263744736896 
 06/20  19:00:00,29.673263976869938 
 06/20  19:10:00,29.68383938480601 
 06/20  19:20:00,29.63628845275085 
 06/20  19:30:00,29.549514951988983 
 06/20  19:40:00,29.458194493964418 
 06/20  19:50:00,29.386349479853583 
 06/20  20:00:00,29.32272549572287 
 06/20  20:10:00,29.25572216784126 
 06/20  20:20:00,29.178744118910506 
 06/20  20:30:00,29.105938758062967 
 06/20  20:40:00,29.008412309133687 
 06/20  20:50:00,28.925383025999176 
 06/20  21:00:00,28.875260548986284 
 06/20  21:10:00,28.829093741415929 
 06/20  21:20:00,28.745410357118624 
 06/20  21:30:00,28.68151366888173 
 06/20  21:40:00,28.677329086814344 
 06/20  21:50:00,28.63838466252782 
 06/20  22:00:00,28.56740741168437 
 06/20  22:10:00,28.473982612059556 
 06/20  22:20:00,28.406751468298308 
 06/20  22:30:00,28.368565165370066 
 06/20  22:40:00,28.33347399720837 
 06/20  22:50:00,28.29245950755319 
 06/20  23:00:00,28.22335948101339 
 06/20  23:10:00,28.11411488535587 
 06/20  23:20:00,28.052659340582808 
 06/20  23:30:00,27.95779986927831 
 06/20  23:40:00,27.692005069718989 
 06/20  23:50:00,27.171140000366639 
 06/20  24:00:00,27.341898287196025 
 06/21  00:10:00,27.36569540508369 
 06/21  00:20:00,27.054143775606247 
 06/21  00:30:00,26.90764048438505 
 06/21  00:40:00,26.61003465877063 
 06/21  00:50:00,26.398488214146754 
 06/21  01:00:00,26.231181830689004 
 06/21  01:10:00,26.217661807438867 
 06/21  01:20:00,26.19577507733848 
 06/21  01:30:00,26.214033966677655 
 06/21  01:40:00,26.295515647899415 
 06/21  01:50:00,26.311446286110529 
 06/21  02:00:00,26.28702509866647 
 06/21  02:10:00,26.02082698689392 
 06/21  02:20:00,25.772292432662878 
 06/21  02:30:00,25.59178843070979 
 06/21  02:40:00,25.624587174968313 
 06/21  02:50:00,25.711057409127809 
 06/21  03:00:00,25.676995679201704 
 06/21  03:10:00,25.787917407579447 
 06/21  03:20:00,25.764391979496489 
 06/21  03:30:00,25.613597286262747 
 06/21  03:40:00,25.50614569821387 
 06/21  03:50:00,25.441378947984004 
 06/21  04:00:00,25.43139414694112 
 06/21  04:10:00,25.417144119379775 
 06/21  04:20:00,25.267349874369385 
 06/21  04:30:00,25.236785347424367 
 06/21  04:40:00,25.16940343821112 
 06/21  04:50:00,25.134907096666816 
 06/21  05:00:00,25.088560092983508 
 06/21  05:10:00,25.049531893475235 
 06/21  05:20:00,24.94787940344178 
 06/21  05:30:00,24.895137043029977 
 06/21  05:40:00,24.89209651866663 
 06/21  05:50:00,24.91769257497384 
 06/21  06:00:00,24.846718548517157 
 06/21  06:10:00,24.647862156666674 
 06/21  06:20:00,24.445469823405003 
 06/21  06:30:00,24.36748042552381 
 06/21  06:40:00,24.50589642805039 
 06/21  06:50:00,24.648723076736908 
 06/21  07:00:00,24.657968496168349 
 06/21  07:10:00,24.66659513248399 
 06/21  07:20:00,24.715588859325096 
 06/21  07:30:00,24.827257625311924 
 06/21  07:40:00,24.910550100107956 
 06/21  07:50:00,25.08529855122796 
 06/21  08:00:00,25.22706747126404 
 06/21  08:10:00,25.302944668845308 
 06/21  08:20:00,25.433471763242776 
 06/21  08:30:00,25.538355792274083 
 06/21  08:40:00,25.66695626929741 
 06/21  08:50:00,25.711687149385548 
 06/21  09:00:00,25.765069407887098 
 06/21  09:10:00,27.519951711089996 
 06/21  09:20:00,27.91094417598906 
 06/21  09:30:00,28.177825100831208 
 06/21  09:40:00,28.632302677340826 
 06/21  09:50:00,28.815455045268917 
 06/21  10:00:00,28.835760588008197 
 06/21  10:10:00,28.907753088760648 
 06/21  10:20:00,29.047101032614408 
 06/21  10:30:00,29.186122985318354 
 06/21  10:40:00,29.314092741635365 
 06/21  10:50:00,29.43164535381912 
 06/21  11:00:00,29.562459540412218 
 06/21  11:10:00,29.609899318984266 
 06/21  11:20:00,29.7031998578967 
 06/21  11:30:00,29.849673018934888 
 06/21  11:40:00,29.976278811936028 
 06/21  11:50:00,30.13105317379719 
 06/21  12:00:00,30.299585302703766 
 06/21  12:10:00,30.321452546092936 
 06/21  12:20:00,30.426729304331209 
 06/21  12:30:00,30.632743065049316 
 06/21  12:40:00,30.814203293101469 
 06/21  12:50:00,30.877726936907267 
 06/21  13:00:00,30.959313265676636 
 06/21  13:10:00,30.989152362913094 
 06/21  13:20:00,30.99754124910026 
 06/21  13:30:00,31.011062960178813 
 06/21  13:40:00,31.17506494682705 
 06/21  13:50:00,31.33593420244335 
 06/21  14:00:00,31.34985594193801 
 06/21  14:10:00,31.386777129197737 
 06/21  14:20:00,31.498014204267795 
 06/21  14:30:00,31.5576143223657 
 06/21  14:40:00,31.712005729640425 
 06/21  14:50:00,31.826368017488478 
 06/21  15:00:00,31.90735650818325 
 06/21  15:10:00,31.972114029574685 
 06/21  15:20:00,32.03290861287033 
 06/21  15:30:00,32.11525120378931 
 06/21  15:40:00,32.15895874023822 
 06/21  15:50:00,32.21411978764138 
 06/21  16:00:00,32.26488026015454 
 06/21  16:10:00,32.303411015366297 
 06/21  16:20:00,32.305190710972478 
 06/21  16:30:00,32.34146895751237 
 06/21  16:40:00,32.44307861813522 
 06/21  16:50:00,32.501386200950097 
 06/21  17:00:00,32.53717692296671 
 06/21  17:10:00,32.61490658091702 
