Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/07  19:40:00,30.765116463155946 
 05/07  19:50:00,30.697929619838204 
 05/07  20:00:00,30.629869306688098 
 05/07  20:10:00,30.545453339689485 
 05/07  20:20:00,30.423542129045037 
 05/07  20:30:00,30.292268720189193 
 05/07  20:40:00,30.194927551728417 
 05/07  20:50:00,30.13443639071748 
 05/07  21:00:00,30.064189102469883 
 05/07  21:10:00,29.90183129956481 
 05/07  21:20:00,29.75059085549801 
 05/07  21:30:00,29.798258708453596 
 05/07  21:40:00,29.75183671969296 
 05/07  21:50:00,29.639895619247157 
 05/07  22:00:00,29.455319267618564 
 05/07  22:10:00,29.114878150016986 
 05/07  22:20:00,28.82908051295304 
 05/07  22:30:00,28.761500435039076 
 05/07  22:40:00,28.663777418228308 
 05/07  22:50:00,28.629569032419068 
 05/07  23:00:00,28.649389550191786 
 05/07  23:10:00,28.55715631420772 
 05/07  23:20:00,28.31752096331823 
 05/07  23:30:00,28.01596285471707 
 05/07  23:40:00,28.041338478696919 
 05/07  23:50:00,28.055741640219833 
 05/07  24:00:00,27.92381831129979 
 05/08  00:10:00,27.7025799182926 
 05/08  00:20:00,27.528487988971635 
 05/08  00:30:00,27.355305332208098 
 05/08  00:40:00,27.294530722193998 
 05/08  00:50:00,27.2288205956966 
 05/08  01:00:00,27.094252041240364 
 05/08  01:10:00,26.78776149793528 
 05/08  01:20:00,26.5987378361515 
 05/08  01:30:00,26.552121131850279 
 05/08  01:40:00,26.55778687045788 
 05/08  01:50:00,26.27537243118805 
 05/08  02:00:00,26.2191136475381 
 05/08  02:10:00,26.349407626959036 
 05/08  02:20:00,26.205751853357794 
 05/08  02:30:00,26.21772910020431 
 05/08  02:40:00,25.9937929034767 
 05/08  02:50:00,25.926397219895759 
 05/08  03:00:00,25.94283565486838 
 05/08  03:10:00,25.98575290318205 
 05/08  03:20:00,25.951620968478975 
 05/08  03:30:00,25.732154136750898 
 05/08  03:40:00,25.612759279230365 
 05/08  03:50:00,25.494776299417475 
 05/08  04:00:00,25.39436447656919 
 05/08  04:10:00,25.356206582311864 
 05/08  04:20:00,25.41560041210122 
 05/08  04:30:00,25.34557478718505 
 05/08  04:40:00,25.19552941904022 
 05/08  04:50:00,25.160857988546259 
 05/08  05:00:00,24.980019915575498 
 05/08  05:10:00,24.745696072921857 
 05/08  05:20:00,24.829622877204345 
 05/08  05:30:00,24.80512618933125 
 05/08  05:40:00,24.57069805728691 
 05/08  05:50:00,24.48978039569653 
 05/08  06:00:00,24.326755486441884 
 05/08  06:10:00,24.172195657646517 
 05/08  06:20:00,24.01489871711423 
 05/08  06:30:00,23.84169445520719 
 05/08  06:40:00,23.76605861297902 
 05/08  06:50:00,23.705105312169107 
 05/08  07:00:00,23.916623796567135 
 05/08  07:10:00,23.94135254646891 
 05/08  07:20:00,24.02092282585297 
 05/08  07:30:00,24.208763598174614 
 05/08  07:40:00,24.46075581019073 
 05/08  07:50:00,24.76959412064432 
 05/08  08:00:00,25.106608699691678 
 05/08  08:10:00,25.347250361682965 
 05/08  08:20:00,25.486814905742447 
 05/08  08:30:00,25.646201764211975 
 05/08  08:40:00,25.991049773228825 
 05/08  08:50:00,26.29729162967036 
 05/08  09:00:00,26.496663323389755 
 05/08  09:10:00,28.289184904147608 
 05/08  09:20:00,28.562028459302768 
 05/08  09:30:00,28.736014066395609 
 05/08  09:40:00,29.204406129874039 
 05/08  09:50:00,29.398815328724319 
 05/08  10:00:00,29.622123613754643 
 05/08  10:10:00,29.78174204109989 
 05/08  10:20:00,29.87300471615815 
 05/08  10:30:00,29.941859191169394 
 05/08  10:40:00,30.046322105508524 
 05/08  10:50:00,30.164588524104816 
 05/08  11:00:00,30.275454082759745 
 05/08  11:10:00,30.474451670183155 
 05/08  11:20:00,30.704802635292795 
 05/08  11:30:00,30.722526992418918 
 05/08  11:40:00,30.92561384356593 
 05/08  11:50:00,31.118654345109797 
 05/08  12:00:00,31.411096528521555 
 05/08  12:10:00,31.540029914974335 
 05/08  12:20:00,31.582812342679444 
 05/08  12:30:00,31.69951033620891 
 05/08  12:40:00,31.816043227688934 
 05/08  12:50:00,31.933576243780985 
 05/08  13:00:00,32.09173397089541 
 05/08  13:10:00,32.16383248732051 
 05/08  13:20:00,32.268302206054638 
 05/08  13:30:00,32.38502967457946 
 05/08  13:40:00,32.53481026195265 
 05/08  13:50:00,32.66548411378809 
 05/08  14:00:00,32.75505187092104 
 05/08  14:10:00,32.857388731443098 
 05/08  14:20:00,32.98101789460666 
 05/08  14:30:00,33.13187008628266 
 05/08  14:40:00,33.181103452693459 
 05/08  14:50:00,33.258541869543559 
 05/08  15:00:00,33.328208124353498 
 05/08  15:10:00,33.553240061897017 
 05/08  15:20:00,33.55819799284015 
 05/08  15:30:00,33.60223543131204 
 05/08  15:40:00,33.71028935929206 
 05/08  15:50:00,33.80563764961334 
 05/08  16:00:00,33.86110341066635 
 05/08  16:10:00,33.823454450980808 
 05/08  16:20:00,33.81224799481877 
 05/08  16:30:00,33.86441424673331 
 05/08  16:40:00,33.950105323974209 
 05/08  16:50:00,34.03164529164515 
 05/08  17:00:00,34.05955143919455 
 05/08  17:10:00,34.052509728457888 
 05/08  17:20:00,34.096103686584289 
 05/08  17:30:00,34.13793793180283 
 05/08  17:40:00,34.150986439804629 
 05/08  17:50:00,34.16514757015209 
 05/08  18:00:00,34.20566149917504 
 05/08  18:10:00,32.948629820841698 
 05/08  18:20:00,32.62909223538344 
 05/08  18:30:00,32.37385799423806 
 05/08  18:40:00,32.13501491754589 
 05/08  18:50:00,31.97151761715302 
 05/08  19:00:00,31.81173819452338 
 05/08  19:10:00,31.653863222893045 
 05/08  19:20:00,31.539964382518059 
 05/08  19:30:00,31.462444025592736 
 05/08  19:40:00,31.369584150000859 
 05/08  19:50:00,31.27896114491411 
 05/08  20:00:00,31.165327997086174 
 05/08  20:10:00,31.02101331929102 
 05/08  20:20:00,30.87727380988838 
 05/08  20:30:00,30.74739863555633 
 05/08  20:40:00,30.416053147127778 
 05/08  20:50:00,30.106547473064269 
 05/08  21:00:00,29.76264038752524 
 05/08  21:10:00,29.508082936084766 
 05/08  21:20:00,29.304620976552987 
 05/08  21:30:00,29.176436234615215 
 05/08  21:40:00,29.289561359915696 
 05/08  21:50:00,29.18312824993855 
 05/08  22:00:00,28.926509012947485 
 05/08  22:10:00,28.81050668640054 
 05/08  22:20:00,28.69360835820109 
 05/08  22:30:00,28.466807880345603 
 05/08  22:40:00,28.533628361668048 
 05/08  22:50:00,28.26530289441706 
 05/08  23:00:00,28.309942504971958 
 05/08  23:10:00,28.246465289019239 
 05/08  23:20:00,28.035261542569765 
 05/08  23:30:00,27.80160648298054 
 05/08  23:40:00,27.594721734000538 
 05/08  23:50:00,27.532384553687615 
 05/08  24:00:00,27.25274618625187 
 05/09  00:10:00,27.08078026963981 
 05/09  00:20:00,27.017642251000479 
 05/09  00:30:00,27.01042815017125 
 05/09  00:40:00,27.05197718684823 
 05/09  00:50:00,27.030997362784637 
 05/09  01:00:00,27.068681619559617 
 05/09  01:10:00,27.029787486214724 
 05/09  01:20:00,26.93045045330852 
 05/09  01:30:00,26.773068270916249 
 05/09  01:40:00,26.67778859855315 
 05/09  01:50:00,26.63804510460697 
 05/09  02:00:00,26.50301954420818 
 05/09  02:10:00,26.34633057267454 
 05/09  02:20:00,26.19997240039995 
 05/09  02:30:00,26.002277433475805 
 05/09  02:40:00,25.83367436688573 
 05/09  02:50:00,25.664965783198718 
 05/09  03:00:00,25.538190791080639 
 05/09  03:10:00,25.47681559385037 
 05/09  03:20:00,25.41090183712924 
 05/09  03:30:00,25.329386959612657 
 05/09  03:40:00,25.235579147143186 
 05/09  03:50:00,25.109554906305584 
 05/09  04:00:00,25.028583384946456 
 05/09  04:10:00,24.89446482045211 
 05/09  04:20:00,24.765407250354476 
 05/09  04:30:00,24.6702034122299 
 05/09  04:40:00,24.684749475685945 
 05/09  04:50:00,24.6783908680484 
 05/09  05:00:00,24.674394498670769 
 05/09  05:10:00,24.544309052922139 
 05/09  05:20:00,24.29481972101339 
 05/09  05:30:00,24.38144039706267 
 05/09  05:40:00,24.311330274073208 
 05/09  05:50:00,24.14636986564391 
 05/09  06:00:00,24.011628231529327 
 05/09  06:10:00,23.923891676365778 
 05/09  06:20:00,23.87537864185783 
 05/09  06:30:00,23.844403841360795 
 05/09  06:40:00,23.58587917411568 
 05/09  06:50:00,23.555688149801733 
 05/09  07:00:00,23.605044488651364 
 05/09  07:10:00,23.675428263252458 
 05/09  07:20:00,23.857644234234365 
 05/09  07:30:00,23.993618980895925 
 05/09  07:40:00,24.099913296402144 
 05/09  07:50:00,24.294875213926419 
 05/09  08:00:00,24.606806000101949 
 05/09  08:10:00,24.903584906610708 
 05/09  08:20:00,25.23984106280953 
 05/09  08:30:00,25.64489148410767 
 05/09  08:40:00,26.011552550738985 
 05/09  08:50:00,26.251540577443366 
 05/09  09:00:00,26.33380993927963 
 05/09  09:10:00,28.037067372077908 
 05/09  09:20:00,28.369047256670709 
 05/09  09:30:00,28.649078905674157 
 05/09  09:40:00,28.97719022585802 
 05/09  09:50:00,29.261354798313439 
 05/09  10:00:00,29.443789682148919 
 05/09  10:10:00,29.527275189738686 
 05/09  10:20:00,29.51504548988685 
 05/09  10:30:00,29.691131006839585 
 05/09  10:40:00,29.847290361502198 
 05/09  10:50:00,29.98431190761934 
 05/09  11:00:00,30.153864212632983 
 05/09  11:10:00,30.3571413578644 
 05/09  11:20:00,30.49379190305549 
 05/09  11:30:00,30.627374230548335 
 05/09  11:40:00,30.89398083366825 
 05/09  11:50:00,31.109262319791989 
 05/09  12:00:00,31.315681672508775 
 05/09  12:10:00,31.50988584846405 
 05/09  12:20:00,31.741272063570788 
 05/09  12:30:00,31.6919280345912 
 05/09  12:40:00,31.69166862501809 
 05/09  12:50:00,31.84500317715812 
 05/09  13:00:00,31.9893617315259 
 05/09  13:10:00,32.030769319521528 
 05/09  13:20:00,32.12818346891204 
 05/09  13:30:00,32.231343719157568 
 05/09  13:40:00,32.32143814382305 
 05/09  13:50:00,32.539044123566728 
 05/09  14:00:00,32.759516685703207 
 05/09  14:10:00,32.8553287099261 
 05/09  14:20:00,32.844924082638318 
 05/09  14:30:00,32.86317433873352 
 05/09  14:40:00,32.939094363478258 
 05/09  14:50:00,33.02131039624285 
 05/09  15:00:00,33.211163280919738 
 05/09  15:10:00,33.39679460156434 
 05/09  15:20:00,33.49473102744202 
 05/09  15:30:00,33.51809483010792 
 05/09  15:40:00,33.56440324598947 
 05/09  15:50:00,33.69721790577127 
 05/09  16:00:00,33.75689797599448 
 05/09  16:10:00,33.82529690713723 
 05/09  16:20:00,33.858955459752717 
 05/09  16:30:00,33.88313988998 
 05/09  16:40:00,33.89753477546174 
 05/09  16:50:00,33.953055224106879 
 05/09  17:00:00,34.00840789675042 
 05/09  17:10:00,34.06831556967135 
 05/09  17:20:00,34.07993114907754 
 05/09  17:30:00,34.08459196764448 
 05/09  17:40:00,34.13100087820406 
 05/09  17:50:00,34.17474465906791 
 05/09  18:00:00,34.18657213514803 
 05/09  18:10:00,32.94093045953526 
 05/09  18:20:00,32.63187716115359 
 05/09  18:30:00,32.34911323764724 
 05/09  18:40:00,32.083786620901069 
 05/09  18:50:00,31.863004636534997 
 05/09  19:00:00,31.65893259723177 
 05/09  19:10:00,31.50057256411545 
 05/09  19:20:00,31.37190410389739 
 05/09  19:30:00,31.244973433085037 
 05/09  19:40:00,31.112354437343354 
 05/09  19:50:00,30.993124156144437 
 05/09  20:00:00,30.887549085272757 
 05/09  20:10:00,30.786354604154544 
 05/09  20:20:00,30.685557480600055 
 05/09  20:30:00,30.570516725304676 
 05/09  20:40:00,30.40856604884027 
 05/09  20:50:00,30.285655848321743 
 05/09  21:00:00,30.230795054887737 
 05/09  21:10:00,30.108899039366 
 05/09  21:20:00,29.992061245023917 
 05/09  21:30:00,29.940844516449283 
 05/09  21:40:00,29.96879154463318 
 05/09  21:50:00,29.928998590738418 
 05/09  22:00:00,29.749602330228439 
 05/09  22:10:00,29.72144554772035 
 05/09  22:20:00,29.750045371639957 
 05/09  22:30:00,29.775431290986139 
 05/09  22:40:00,29.72541313196229 
 05/09  22:50:00,29.584132558239355 
 05/09  23:00:00,29.20315719483515 
 05/09  23:10:00,28.940503808130126 
 05/09  23:20:00,28.59839949098059 
 05/09  23:30:00,28.459393621519124 
 05/09  23:40:00,28.39188246269566 
 05/09  23:50:00,28.289126615134199 
 05/09  24:00:00,28.078153616999996 
 05/10  00:10:00,27.68638427049998 
 05/10  00:20:00,27.695768261624218 
 05/10  00:30:00,27.750640892156907 
 05/10  00:40:00,27.580144178964717 
 05/10  00:50:00,27.331307249882724 
 05/10  01:00:00,27.194618168054743 
 05/10  01:10:00,27.121711963474885 
 05/10  01:20:00,27.103245878798167 
 05/10  01:30:00,27.030787082022 
 05/10  01:40:00,26.877854610860135 
 05/10  01:50:00,26.73910723808095 
 05/10  02:00:00,26.70841878442888 
 05/10  02:10:00,26.714116320691617 
 05/10  02:20:00,26.691805959235894 
 05/10  02:30:00,26.613017112225088 
 05/10  02:40:00,26.437290987764006 
 05/10  02:50:00,26.23809344477167 
 05/10  03:00:00,26.338985641002965 
 05/10  03:10:00,26.317654557616814 
 05/10  03:20:00,26.163013455379596 
 05/10  03:30:00,26.05237669243178 
 05/10  03:40:00,25.847100206385229 
 05/10  03:50:00,25.507737217266528 
 05/10  04:00:00,25.298582405623074 
 05/10  04:10:00,25.14849218147394 
 05/10  04:20:00,25.0464989247979 
 05/10  04:30:00,24.960387547552246 
 05/10  04:40:00,24.901788461210918 
 05/10  04:50:00,24.84171539082764 
 05/10  05:00:00,24.730779320857477 
 05/10  05:10:00,24.688589610710264 
 05/10  05:20:00,24.47340065912993 
 05/10  05:30:00,24.25333096702644 
 05/10  05:40:00,24.128773951484779 
 05/10  05:50:00,24.07721809844551 
 05/10  06:00:00,24.133473920976895 
 05/10  06:10:00,24.202554185138209 
 05/10  06:20:00,24.045820864404804 
 05/10  06:30:00,23.727680490831469 
 05/10  06:40:00,23.726912695225154 
 05/10  06:50:00,23.78982518275573 
 05/10  07:00:00,23.880991099673567 
 05/10  07:10:00,24.022243032311203 
 05/10  07:20:00,24.18568554262675 
 05/10  07:30:00,24.313962828097574 
 05/10  07:40:00,24.542052252082006 
 05/10  07:50:00,24.909157540548315 
 05/10  08:00:00,25.24755844670047 
 05/10  08:10:00,25.571926452865097 
 05/10  08:20:00,25.88735809821845 
 05/10  08:30:00,26.304946871773497 
 05/10  08:40:00,26.420178801415788 
 05/10  08:50:00,26.404933666059394 
 05/10  09:00:00,26.464776390627617 
 05/10  09:10:00,28.157766865577317 
 05/10  09:20:00,28.593909838824695 
 05/10  09:30:00,28.809567269567304 
 05/10  09:40:00,29.032038217767107 
 05/10  09:50:00,29.210266964507036 
 05/10  10:00:00,29.399462906889789 
 05/10  10:10:00,29.60938920123155 
 05/10  10:20:00,29.803875437941849 
 05/10  10:30:00,29.99672804049885 
 05/10  10:40:00,30.17556869426533 
 05/10  10:50:00,30.312003095851578 
 05/10  11:00:00,30.482271265070098 
 05/10  11:10:00,30.73964961982253 
 05/10  11:20:00,30.936860223000193 
 05/10  11:30:00,31.07122629521711 
 05/10  11:40:00,31.187278835745319 
 05/10  11:50:00,31.2971626882777 
 05/10  12:00:00,31.48848414972775 
 05/10  12:10:00,31.64861793562863 
 05/10  12:20:00,31.767889831857369 
 05/10  12:30:00,31.876884104429615 
 05/10  12:40:00,32.00098029646431 
 05/10  12:50:00,32.141141614997369 
 05/10  13:00:00,32.37604617421532 
 05/10  13:10:00,32.35384709376625 
 05/10  13:20:00,32.30659630378771 
 05/10  13:30:00,32.36029754260578 
 05/10  13:40:00,32.45075114615724 
 05/10  13:50:00,32.568724224822357 
 05/10  14:00:00,32.69484442583046 
 05/10  14:10:00,32.77575053358156 
 05/10  14:20:00,32.902670091850499 
 05/10  14:30:00,33.06244227660506 
 05/10  14:40:00,33.1730777335206 
 05/10  14:50:00,33.252770616486937 
 05/10  15:00:00,33.20199877289812 
 05/10  15:10:00,33.29616946926351 
 05/10  15:20:00,33.456454414767687 
 05/10  15:30:00,33.52681438804374 
 05/10  15:40:00,33.57769124506746 
 05/10  15:50:00,33.68013046951674 
 05/10  16:00:00,33.70294796393619 
 05/10  16:10:00,33.66856436981239 
 05/10  16:20:00,33.735715972137189 
 05/10  16:30:00,33.83939721178592 
 05/10  16:40:00,33.90930359462098 
 05/10  16:50:00,33.92096491868758 
 05/10  17:00:00,33.903387567103148 
 05/10  17:10:00,33.90179904525123 
 05/10  17:20:00,33.9346963935889 
 05/10  17:30:00,33.96296538612027 
 05/10  17:40:00,33.973848969457197 
 05/10  17:50:00,33.95935751313147 
 05/10  18:00:00,33.9519694248708 
 05/10  18:10:00,32.67117356979099 
 05/10  18:20:00,32.291719472066677 
 05/10  18:30:00,32.06286223741294 
 05/10  18:40:00,31.77879333178228 
 05/10  18:50:00,31.54795136048528 
 05/10  19:00:00,31.357069700635113 
 05/10  19:10:00,31.20195700743805 
 05/10  19:20:00,31.09932722332658 
 05/10  19:30:00,31.016713449735449 
 05/10  19:40:00,30.93583483971644 
 05/10  19:50:00,30.855494811590558 
 05/10  20:00:00,30.770838439094815 
 05/10  20:10:00,30.692970713485218 
 05/10  20:20:00,30.611613363965 
 05/10  20:30:00,30.52104193364462 
 05/10  20:40:00,30.420387492730528 
 05/10  20:50:00,30.31087937984519 
 05/10  21:00:00,30.171225159644746 
 05/10  21:10:00,29.815415921596189 
 05/10  21:20:00,29.522461320886998 
 05/10  21:30:00,29.277936631343136 
 05/10  21:40:00,29.221596577971185 
 05/10  21:50:00,29.200675916114908 
 05/10  22:00:00,28.9426048575973 
 05/10  22:10:00,28.727685898126745 
 05/10  22:20:00,28.587669852026737 
 05/10  22:30:00,28.560495588296705 
 05/10  22:40:00,28.421258451086535 
 05/10  22:50:00,28.27617525443954 
 05/10  23:00:00,28.404224022887385 
 05/10  23:10:00,28.141464218091668 
 05/10  23:20:00,27.887001611171539 
 05/10  23:30:00,28.00091976144909 
 05/10  23:40:00,28.047990571449608 
 05/10  23:50:00,27.817056546420184 
 05/10  24:00:00,27.64911773770384 
 05/11  00:10:00,27.603606835778753 
 05/11  00:20:00,27.382291254035708 
 05/11  00:30:00,27.184770068681546 
 05/11  00:40:00,27.1711347131822 
 05/11  00:50:00,27.268181763784555 
 05/11  01:00:00,27.331825421667138 
 05/11  01:10:00,27.356371580306349 
 05/11  01:20:00,27.24221146507374 
 05/11  01:30:00,27.045267898436657 
 05/11  01:40:00,26.84593777214468 
 05/11  01:50:00,26.778661257530876 
 05/11  02:00:00,26.739152910226097 
 05/11  02:10:00,26.691072978995224 
 05/11  02:20:00,26.665555201552427 
 05/11  02:30:00,26.57421873527365 
 05/11  02:40:00,26.572422755164017 
 05/11  02:50:00,26.580285965478347 
 05/11  03:00:00,26.500111347811637 
 05/11  03:10:00,26.391905108487177 
 05/11  03:20:00,26.25648057385658 
 05/11  03:30:00,26.17713858383044 
 05/11  03:40:00,26.061748261197264 
 05/11  03:50:00,25.932476493702955 
 05/11  04:00:00,25.776859555681346 
 05/11  04:10:00,25.67054499200068 
 05/11  04:20:00,25.457810761559757 
 05/11  04:30:00,25.279369902906827 
 05/11  04:40:00,25.088078092750789 
 05/11  04:50:00,24.9002045999517 
 05/11  05:00:00,24.783544935632198 
 05/11  05:10:00,24.737595093290908 
 05/11  05:20:00,24.655226669466118 
 05/11  05:30:00,24.55019730851361 
 05/11  05:40:00,24.504755602231147 
 05/11  05:50:00,24.54098782315975 
 05/11  06:00:00,24.57498407748603 
 05/11  06:10:00,24.41524660725436 
 05/11  06:20:00,24.30125177659002 
 05/11  06:30:00,24.26750210552081 
 05/11  06:40:00,24.25529307887535 
 05/11  06:50:00,24.258998426334597 
 05/11  07:00:00,24.27303813183278 
 05/11  07:10:00,24.359920799564706 
 05/11  07:20:00,24.457577641040577 
 05/11  07:30:00,24.62421887191389 
 05/11  07:40:00,24.835907056718104 
 05/11  07:50:00,24.917230647159138 
 05/11  08:00:00,25.15560074748867 
 05/11  08:10:00,25.352712844546649 
 05/11  08:20:00,25.758882606927086 
 05/11  08:30:00,26.074759343804364 
 05/11  08:40:00,26.24939744139902 
 05/11  08:50:00,26.35297417160547 
 05/11  09:00:00,26.469863163400185 
 05/11  09:10:00,28.296705028483357 
 05/11  09:20:00,28.556039671249218 
 05/11  09:30:00,28.846636682246247 
 05/11  09:40:00,29.246019926130658 
 05/11  09:50:00,29.45350560800946 
 05/11  10:00:00,29.527642288804978 
 05/11  10:10:00,29.660355073099777 
 05/11  10:20:00,29.800807223520928 
 05/11  10:30:00,29.909538294315554 
 05/11  10:40:00,30.008948894670707 
 05/11  10:50:00,30.07682426871861 
 05/11  11:00:00,30.177838386667454 
 05/11  11:10:00,30.328500077124845 
 05/11  11:20:00,30.521894606229318 
 05/11  11:30:00,30.532175540854817 
 05/11  11:40:00,30.7397316264734 
 05/11  11:50:00,30.915149981201588 
 05/11  12:00:00,30.99968203296549 
 05/11  12:10:00,31.09818611378661 
 05/11  12:20:00,31.19199188041956 
 05/11  12:30:00,31.3253036428684 
 05/11  12:40:00,31.555436072565553 
 05/11  12:50:00,31.718070490340886 
 05/11  13:00:00,31.772313405380716 
